"Blah.Overall, improved over original Nook in many ways.",[]
Very quick.,[]
Touch screen can be nice.,[]
Disappointed with the hardware buttons.,[]
"The screen is good, overall it's not a bad ereader.",[]
3 quick issues.,[]
"First, the sticky rubber on the back is already peeling.",[]
"Second, you cannot use the nook without connecting to the internet via wifi, and the nook cannot connect to wifi that needs you to enter a password over a web browser.",[]
"Third, and worst of all, is you cannot sync books that are not purchased through nook to your phone.",[]
This is really aggravating.,[]
I don't read a ton so I didn't want to pay a huge premium for an e-reader.,[]
"I have an iPad but when I do read, sometimes staring at that screen for more than an hour can give me a headache.",[]
"It came down to this, the basic Kindle, and the new Kindle Paperwhite.",[]
"When I really thought about it, the Paperwhite was more than I really wanted to spend on something I would only use an hour or 2 a week.",[]
I ultimately decided to get this because it could read epub files natively and didn't have to be converted to MOBI files which the Kindle uses.It wasn't quite as straight forward as I was expecting.,[]
I initially thought it'd be like the iPad where you just drag the book into the Books section of iTunes and you're ready to go.,[]
I dragged the books onto the Nook when it appeared on my desktop and nothing happened.,[]
I found out you had to download ADE and set it up that way.,[]
"From there you have to add the books to ADE then add them to your Nook, not a huge deal, but a few extra steps compared to the iPad.I also noticed that scrolling between pages had a bit of delay compared to the iPad and that when you were trying to use the scroll bar to advance more than a few pages at a time, it wasn't the most accurate.","[('ade', 0.08916266806165123)]"
It also appears that page sync only works with content you purchase from them and not files you have already on your computer(I think the Kindle is the same way as well though).The reading experience is great though.,[]
Its not too bright and easy on the eyes.,[]
The Nook itself is pretty light so its not a hassle to hold it for awhile.,[]
Library is also easy to scroll through once its on your device.Overall I am happy with it.,[]
"I mentioned its shortcomings, but they don't outweigh how easy it is to read and the overall reading experience.",[]
"From a reading standpoint I'd give it 5 stars, just some other things that popped up that aren't big deals, but noticable.",[]
"I'd recommend this to anyone like myself who doesn't do a ton of reading, but still wants a simple e-reader.",[]
"If you are a more serious reader, I'd probably spring for the Paperwhite.",[]
"The advantage of the nook over a kindle is simplicity when you aren't buying a book (ie, when you're obtaining a digital backup of a physical book you own, library digital checkouts, or you're pirating one.)",[]
"All the books I buy are from Amazon, and so with the nook it won't sync those which is unfortunate.",[]
"But where it shines is when I refuse to buy a book because the publishers are being greedy (eg, Dance with Dragons by George RR Martin, game of thrones series...",[]
The ebook costs more than a physical copy.,[]
It even costs more than a physical copy translated into another language!,[]
Give me a break!),[]
"So anyway, when it comes down to piracy to keep the publishers in check - the nook is great.",[]
"You plug it into USB, it shows up as a drive on the computer.",[]
"You type in the name of a book into google and add ""epub download"" to the end, and somewhere on the first page of results is a working download (at least with every book I've had to try so far.)",[]
"Download that straight to the nook's drive letter and you're done.The main reason I wanted it originally, before I found out how incredibly easy the above was, was because of the shape and feel.",[]
I love the shape and feel over the kindle.,[]
"But other than that and the simplicity I'd probably go with a kindle for legit purchases (also I'm pretty sure the nook has been officially abandoned by B&N;, which will of course make any syncing that may have existed even more problematic in the future.)",[]
"I dont know why I bought this tablet, just only one day using it and I stored it in a place where it continues stored...",[]
"I dont like the screen... it reflects light from many sources (sun, bulbs, etc) despite the type of technology used in the screen...the size is no convenient, I think a bigger one good be better... well, this is my opinion about this product...","[('screen', 0.12431294196997547)]"
"What I like about Nook (so far):-easy to use-has a memory card slot for more storage capacity-light and convenient to carry around-very good for a basic readerWhat I don't like:-sometimes the display appears fadedAll in all, I'm liking my new Nook.",[]
"I only got this unit 2 weeks ago, though.",[]
i love it but i can not figure out how to delete books after I read them.,[]
i guess i need to get back in the manual but it is very long and hard to get through,[]
The nook was fine.,[]
"I bought it as a present and when the recipient used it, she realized she would rather have the one that lights up.",[]
I asked to exchange it for store credit and buy the more expensive one but they wouldn't.,[]
I guess if you want real customer service you have to go to a real store.,[]
I have to caveat my review and say that I have the version from two years ago--not this newest version.,[]
"But I had to submit a review even though I couldn't find that version, because I love my Nook so much!I never wanted an e-reader--I was one of those ""I like REAL books"" people.",[]
But I received it as a gift before a European vacation and man I was instantly sold.,[]
I've had it over two years and never had a problem.,[]
The touch screen is a bit slow (as compared to my Android smartphone) but I wasn't expecting it to be like that--it serves the purpose it was intended to.,[]
And I like that it's JUST an e-reader.,[]
"The e-Ink display doesn't hurt my eyes and it's the perfect size to hold in both hands, or just one (like a medium-sized paperback).",[]
It's also SO THIN!,[]
"I was in the middle of reading the Game of Thrones series and man alive, those books are huge!",[]
So glad I had my Nook to read them on instead :).,[]
I LOVE MY NOOK!,[]
BEST PRESENT EVER!,[]
It's exactly what I wanted.,[]
"It's comfortable, reliable, convenient and easy to read.",[]
I don't think I will be buying any other readers in the future.,[]
This one is perfect for my needs.,[]
"Bought this for my 92 year old mother, & I wasn't sure if she could manage a &#34;electronic&#34; reader, but she loves it!",[]
"It is easy for her to operate & lightweight for her to hold for a long time, since she reads all day.",[]
"First of all, I tried posting this review on bn.com, but they won't post because of inappropriate language!?!",[]
(Or is it because I gave a bad review?,[]
")I have never in my life written a review for a product- good or bad (even though I do a large amount of shopping online), but my experience with my Nook Touch has upset me greatly, and I would like to warn others shopping for an e-reader to consider my experience beforehand so that they make a well informed decision.",[]
"My complains are:- I experienced two major technical problems within 5 months of purchase.- Technical support was clueless as to how to fix them, and instead suggested resetting and/or replacing the entire unit.- The replacement experience has taken over two months and 3 lengthy phone calls to customer service, and yet I still don't have a replacement.When I was shopping for an e-reader this past summer, I originally was going to go with a Kindle since they have a better selection of cheap and/or free e-books, but at that time, only the Nook had Touch capabilities, which ultimately won me over.Everything was going great until the button for Settings no longer responded, which meant I could no longer turn on the wireless to download any other books.",[]
"Technical Service had no idea how to fix it, so they walked me through resetting the entire device, deleting everything I already had on it.",[]
Then they suggested updating my software version to avoid problems in the future.,[]
"Unfortunately, this completely crashed the Nook to the point that even the most drastic steps to do a full reset didn't work.",[]
They said that since it was under warranty they would ship me a replacement.It never came.,[]
I called back every 2-3 weeks for the past two months asking for an update.,[]
"I got excuses like: they warehouse is busy, and you have to send yours back first (even though the standard protocol involves getting the new one before sending yours back).At this point, I don't even want it anymore.",[]
"And even though the user manual says that you can get your money back if your device is found to be defective, I have been informed that this only happens if you return it during the first 14 days of ownership.",[]
"Going as high up on the customer service ladder as possible, all they said is that I cannot get a refund, and a replacement should be coming 'soon.",[]
"'When and if it comes, I probably won't open it.",[]
I don't want to be reminded of this experience every time I pick it up.,[]
"I'm going to cut my losses, and go get myself a Kindle.",[]
I have dealt with Amazon customer service in the past and have extremely satisfied with them.,[]
Lesson learned.,[]
I tried several times to set up my account but kept getting an error.,[]
I finally had to go online to set up my account.,[]
"Also, I don't see how to set parental controls.",[]
"I should have done my homework before purchasing.Also, I don't like how the screen transitions from one screen to the next.",[]
It seems to jump around.,[]
This device does exactly what it is advertised as doing.,[]
"The battery lasts for weeks, the storage is more than enough for a battery's worth of reading material.",[]
"Be sure to keep it clean, or the interface will stop functioning.",[]
So I purchased this item after my last ebook reader (Amazon with keyboard)broke in my bag.,[]
So I was between this and the amazon touch and the only thing that swayed me to buy the nook was that I could find for cheaper online.,[]
and I must say that I am very pleased with my purchase.,[]
"It is an excellent Ebook reader, I like the fact that it gives real page numbers (though at this point I am sure amazon's does as well).",[]
But I also liked the fact that there are physical buttons in conjunction with a touch screen.,[]
"Overall, my reading experience with his device and Amazon is pretty much the same.",[]
The two BIG differences is that the ebook store on amazon is WAY better than the ebook store on B&N; (which is a big deal to me) and I like the fact that I can search content on WIFI with the Amazon reader (such as wikipedia).,[]
"But in terms of purely reading, there is no difference to me between the two.But when an Amazon ebook reader with a light comes out I am jumping back on the amazon ship....",[]
"Before I purchased my eReader, I did a ton of research and, for a time, I actually ended up owning both devices - the Nook Simple Touch and the Kindle Touch with 3G.",[]
"Here is my comparison.There are many things that I prefer on the Nook over the Kindle.- Nook has page scroll buttons so that I don't have to touch (and smudge-up) the screen each time I turn the page- Though both eReaders advertise a battery life of two months, Kindle's is based on 30 minutes of use per day; the Nook's is based on 1-hour of use.","[('nook', 0.12960211945208475)]"
"In other words, the Nook's battery life lasts TWICE AS LONG.- The layout of the device software on the Nook is more user-friendly with the Nook.",[]
"For example, the Nook has a home-page and a very simple menu to orient yourself between different screens.",[]
"Using the Kindle, on the other hand, I always felt slightly disoriented, though I am sure many Kindle-users would tell you otherwise.There are also several things I preferred on the Kindle over the Nook.- The casing of the Kindle is better and has a better feel.",[]
This was not a big deal for me because I have a skin for my Nook - one of the colored ones BN sells.- The Kindle Touch can come with 3G.,[]
"There are two reasons I am really happy using a Nook, even though it doesn't have 3G.",[]
(1) I have wireless internet at my house.,[]
"(2) Even if I didn't, I could still buy books for the Google eBookstore at Google Play using a computer with an internet conection.Other things to consider:- Will you be reading books or daily publications more?",[]
A daily publication requires a constant source to internet.,[]
"A 3G network might be really important if you want the daily newspaper.- With the Nook, you are able to read books or documents in the epub or pdf format.",[]
"This means that you can purchase books from BN, google, and many other internet bookstores (ie.",[]
More competition).,[]
"With the Kindle, you will, almost definitely, only be purchasing products from Amazon.",[]
BN (Nook) book prices tend to be higher than Amazon (Kindle).,[]
"Amazon (Kindle) book prices about the same as Google (Nook).In the end, I felt that the Nook Simple Touch was a better purchase and a better device that was more intuitive to use and had to be charged much less frequently.",[]
I returned the Kindle.,[]
"The NOOK e-book reader compares favourably with the KINDLE, as well as being cheaper.",[]
Once you have mastered the idiosyncratic technique for converting books to EPUB format and loading them onto the NOOK - I suggest getting a copy of CALIBRE which will streamline the conversion process.,[]
The NOOK is lighter and more convenient to carry around than the KINDLE - my wife crocheted a nice neat carry bag for mine.,[]
I still have not mastered the bookmarking techniques (maybe I should read the instructions) but the NOOK has a convenient one or two click method of returning to where you were last.,[]
TO sum up - I am very satisfied.Kiap2012,[]
I was impressed with the ease of set up for this product.,[]
I like the fact that I could do the complete registration right on the device and did not need to complete separate phone call/computer steps.,[]
I basically had my device up and running within minutes of charging.,[]
Its perfect travel size.,[]
Easy downloads.,[]
I just love it !,[]
Came in pretty fast and even though the case had some wear it was amazing.,[]
Thanks !,[]
This is my 1st reader so I can't compare.,[]
I like the sharpness of the letters.,[]
It makes for easy reading.,[]
In conjunction with calibre this is really easy to use.,[]
DO NOT buy this product!!!,[]
I have purchased a nook simple touch and it is awful!!!,[]
The reason is there is not a brightness setting.,[]
On a scale of brightness 1 meaning pitch black and 10 meaning very bright it would be a 3 meaning dull.,[]
This means people that has bad eye sight or has seeing trouble will have a hard time seeing the screen.,[]
With light the screen is dull and without light the screen is pitch black!,[]
They make attachable lights for them but what is the point!!!,[]
You should just buy the newer ones.,[]
Now I am stuck with this nook that is useless.,[]
"I have gone thru a lot of reviews of this eBook before ordering it, mainly due to its long battery life.Within a week, it got shipped home (excellent seller).However, the product itself is far from being a good eBook Reader.I have had two: one Kindle eBook reader (with keyboard) and one 10.2"" Android tablet that I used as a reader mainly.The Nook is cumbersome:THE BADS:1) the first thing it ask for is to read some kind of agreement, then click ACCEPT !!!",[]
(like I am installing a new software !!!,[]
")2) the second thing is to setup for a WIFI access, I have troubled to enter the password for my home wireless so it sits there for one day.",[]
"Can't do anything until WIFI access is established.THE GOODS3) I went to a local B&N; store to get instant WIFI access which I did,THE BAD4) then create an account, enter my credit card number (why do I need to do this at this time).",[]
Should only ask when I first order something from B&N.,[]
";THE GOOD:5) now I can copy my eBook in PDF formats to it, this part is straightforward.THE BAD:6) I opened one of my PDF doc and it came up with a huge font size7) try to touch the screen to get to a menu allowing me to change font size, the menu appears, then quickly disappears.",[]
"I was very frustated trying to get the menu display to stay there8) it took me a few mins before I can get the menu to be stable, then change to a smaller size.",[]
The text now reads fine.,[]
"But the ""next page"" , ""previous page"" buttons are too hard to push, it takes a hard push to get it to work.9) I close the document and try to open another one, it won't open10) try to re-open the first one, not open eitherFrom this point on, it simply refused to open any document I have on it.11) I even convert one PDF to epub format (specifically target the Nook)  and load on it, does not open either.","[('document', 0.1526001984884677)]"
And the epub size is much larger than PDF size (i.e.,[]
"I will have a lot less books on it).To me, this eBook is useless, so I am going to return it back today.And this is not due to (or lack of) my high tech proficiency (I develop firmware for ""firwmare operated"" gadgets by trade , really know how to use these ""Software/firmware"" operated gadgets quite well, have at least 5 GADGETS with very complicated functionalities at home, all of them require patient readings thru their thick manuals to operate / setup to my liking, no problem at all).I have written quite a lot of product reviews on Amazon, most of the gave good rating because these products are good.I feel really frustrated with this one, the first bad review I wrote.My older two eBook readers work right of the box.","[('gadgets', 0.05266100519531482)]"
"Just copy the documents to it and open to read them.I will NEVER buy these kinds of eBook readers anymore, not even the new Kindle as I heard they will show ads on the screen and the Kindle Fire will just immediately buy stuff from Amazon if I accidently click on some place, IT DOES NOT even show a confirmation screen (too greedy to make money) !!!",[]
I don't buy something to read these ads.,[]
"Amazon and B & N are too greedy trying to push stuff on the users as they feel like, at the users expense.I will try to get a new Android tablet instead (for reading, and Internet browsing).",[]
"Rather spend a few hundreds bugs to get a good product than a cheap one that does not work.Many users were lucky to get the ones that work (touch scree sensitivity seems to be the key here), I was not and don't want to try my luck with it again.",[]
"Cool e-ink reader!Rooted it in the first day of usage, still can't get noRefresh and multi-touch, but working on it.Very responsive touch screen for this type of screen.",[]
I loved this e-reader for a long time.,[]
"It was just what I wanted, without all of the extra apps and everything else that distracts you from reading.",[]
I also owned a Nook Color (sold) but loved the Simple Touch and used it often because of the e-ink display.,[]
"I could read for hours without hurting my eyes even in sunlight, something I couldn&#8217;t do on the Color or on a computer.",[]
"The battery life is still excellent 3 years later, it really will last 2 months without a charge.",[]
"Plus, B&N sold the cutest cases for it.",[]
I stopped using my Nook Simple Touch (trying to sell it) because I no longer purchase books from the B&N store.,[]
Kindle books are often a little cheaper and the customer service is A LOT better!,[]
I emailed B&N a few times and never received a reply within the promised 48 hours so I ended up calling.,[]
They will never refund a purchase after it has been downloaded.,[]
I purchased the wrong book and B&N would not even give me store credit so that I could purchase the correct one.,[]
This was within 24 hours of making the purchase and I had never made the mistake before.,[]
I received my first nook almost a year ago.,[]
Right out of the box the power button jiggled back and forth and it very rarely turned on and off for me via the button.,[]
Then 2 months in my Nook stopped responding to me.,[]
"It was just frozen on the screensaver and no matter whether I plugged it into the computer or the wall, it didn't respond.",[]
I called the company and was told to bring it into my nearest story (which is about an hour and half away).,[]
She got it to charge and boot up for me saying that the battery was dead even though I had fully charged it the previous day.,[]
FFWD 9 months and my nook still kept freezing.,[]
"It would freeze while reading a book, or browsing the B&N; store or wouldn't load up from the screen saver.",[]
The only way to reboot it was to plug it into the wall and it would reboot.,[]
My final straw was when I could no longer unplug my Nook due to it freezing.,[]
"The second I unplugged it, it would freeze on me and I'd have to repeat the process of plugging it in and waiting for it to start up for me.",[]
"I called the company, they arranged for me to pick up a new Nook at the closest store and I drove down to get my new Nook.",[]
"Apparently, as you might have guessed, my Nook had a faulty battery.",[]
There was no hassle returning the Nook and the guy even let me test drive the new one before walking out of the store to make sure I was happy with it.,[]
"The first thing I noticed besides the fact that it didn't immediately freeze up on me was the fact that the power button was secure and didn't jiggle at all.So since I've gone through two separate Nooks, the latest showing minimal signs of problem, I'd say this is a decent product.",[]
Maybe I just happened to get the lemon of the lot?,[]
I still enjoy reading from my nook.,[]
It's a light weight device and small enough that it fits in my purse with ease.,[]
The e-ink screen makes it easier to read for extended periods of time without having to take a break due to a headache.,[]
The long life battery (when not a dud) lasts long enough for my 20 hr flight and a week without needing to be charged or turned off.,[]
"Since I've gotten the replacement Nook a month ago, I've only needed to plug it in once.",[]
"I also like that when I take it outside to read, there is no glare on the screen.",[]
"It really is as if you are reading a book, except less bulky.",[]
"I like being able to highlight and make notes in the book, it makes going back for references much easier.",[]
"With a book, I would take a strip of paper and put it between the two pages, to later go back and reread them to figure out why I put the paper there.",[]
Even though I had a less than ideal experience with being a Nook owner I do enjoy the device.,[]
I always carry my Nook with me everywhere I go.,[]
"I bought three of the Simple Touches for my three kids (ages 7, 8, 9) for Christmas with the express purpose of allowing them to borrow books from the library.",[]
"However, I have several MAJOR personal issues with these Nooks.1.)",[]
"All three of them have been getting the same error message, which Customer service told me requires me to completely erase all the user data and start over again for each one...including redownloading the books.2.)",[]
"None of the library books will download automatically over the wi-fi, like they do on my Kindle.",[]
"There is a multi-step process that requires me to download them onto Adobe, hook up the Nook, and drag each download onto the Nook.3.)",[]
There is no way to delete books on the Nook itself.,[]
You have to plug it into the computer and actually log into the account - then delete it there.,[]
This is EXTREMELY time consuming when you have three kids who want help with this.4.),[]
B&N; puts unasked for samples of books as well as full free books onto their Nooks.,[]
"As a parent, I DO NOT want my child having access to this adult content !!!!!",[]
Customer service states there is no way to put parental controls or any other way to limit this.,[]
This is COMPLETELY UNACCEPTABLE!!!,[]
"And again, the only way to get these things off is to hook up to the computer, log in to each kids' individual account and delete it off, because you can't do it directly on the Nook.",[]
"This is a MAJOR pain, considering how often these things are currently showing up on the Nook.",[]
This product is wonderful!,[]
I coundn't ask for something better to read on.,[]
It will be great for a vacation.,[]
"I know that there are reviews that warn against this item, but we have been very pleased with it.",[]
"Haven't run into any complications, but haven't had it that long.",[]
"If all you need is a reader, this is an awesome way to go!",[]
"I bought this Nook Simple Touch on Amazon.com, but when I received it, the WiFi would not connect.",[]
I tried my home network as well as several WiFi hot spots around town.,[]
"Barnes & Noble Customer Service was NO HELP, telling me that, since I did not purchase the Nook Simple Touch from B&N;, they could not help me, and suggesting that I needed to return it to the seller.",[]
"I did return it, thinking it was damaged somehow, and the seller graciously gave me a full refund with no argument (kudos to him and Amazon!",[]
").Later, I bought one from B&N;, and it had the same problem.",[]
"Again, B&N; Customer Service was NO HELP, but did send a replacement.",[]
The replacement has the SAME PROBLEM and will NOT CONNECT to WiFi.,[]
"Now, I'm arguing with B&N; for a full refund.Most of the reviews are glowing.",[]
But what they don't say is that B&N; has this WiFi connectivity problem very commonly with the Nook Simple Touch.,[]
"Even the B&N; Forum has many references to the problem.I'm not saying that you should not buy one of these Nook Simple Touches, and maybe you will not have the same problem.",[]
Just beware.CAVEAT EMPTOR!,[]
the nook is very good it just did not come with the charger cord and i was not informed about that.,[]
This is my first e-reader and I love it.,[]
The e ink is very easy on the eyes.,[]
A backlight would be nice.,[]
"Just as I wanted,a reader to read more books on.it is a great way to read books of a different free on line books.",[]
Great product.,[]
Bought for a friend and they absolutely just love it.,[]
They love that you can download library book.,[]
"the best parts: the touch screen, the battery life, the contours (easy to hold), and the fact that it reads epubs and pdfs well.the parts that could be improved: highlighting the text with accuracy is pretty difficult, sometimes the touch screen is not as responsive as I am used to on other products",[]
I bought the first-gen Nook in January 2011 and was very happy with it.,[]
Then the new Nook Simple Touch came out and I heard about the features and just had to have it.,[]
The long battery life and touch screen are big selling features.,[]
Plus it's so much faster and so much more fun to browse around on.,[]
I've had it for a couple of weeks and am still happy with my choice.,[]
"I love love the touch screen, and it doesn't have the glare that some touch screens have.You won't be sorry with this choice.",[]
As other reviews have noted - Amazon's price is higher than if you buy it at the B&N; store.,[]
"I paid $139 for mine at the B&N; store, plus I got 30 free (pre-chosen) books because of the upgrade special (on an SD card that slides into the nook).",[]
A space saver.,[]
"I have 100's of books and have ran out of space, so this will help me save space and still enjoy my books.",[]
I love it!,[]
Crisp clear page!,[]
I sit outside in my lawn chair in the bright sunlight and read without a problem!,[]
My daughter took it to the beach with her and loves it!,[]
"Smart, sleek and easy-to-read, this Nook is my first E-reader and I am very happy with it.",[]
Easy to use all the controls on it and it features an easy to understand manual so you can access all of the reader's many features.,[]
"Good price, too.",[]
works excellence  for me would recommend the use of this product more buyers.,[]
fits on product nice and tight and stays on havent had any problem with the product falling off the other pruduct.,[]
"It's best to buy this device directly from Barnes & Noble, either the store or the website.",[]
"I know Amazon won't let me list prices, but at the time I'm writing this the current ""list price"" is 40% higher than the actual in-store price.",[]
"Even with Amazon's current discount, it's higher.",[]
"Buying at the store also gives you the opportunity to purchase the extended warranty, which protects your NOOK from drops and liquid spills, etc, for two years.",[]
"You can take it directly into a store to get it fixed, you don't have to mail it out to Amazon or anything.Otherwise this is a fantastic little e-reader.",[]
The interface is incredibly Simple(ha) and the e-ink is easy to read.,[]
"You can change text size to make any book a large-print book, and buying books through Wi-Fi is a snap.",[]
Barnes & Noble also frequently runs NOOK promotions in the store - just recently there was a coupon for a free box of Godiva Chocolates for NOOK owners.Just sayin'.,[]
:),[]
"This arrived as described, packaged well, and worked well.",[]
The only issue I have ever had with them is its not as user friendly as it could be.,[]
I had to go to online blogs to find the rest of the steps to download an eBook.,[]
Whether it was from Barnes and Noble or the library.,[]
"I previously owned a Kindle and loved it, but it kept breaking.",[]
"I finally gave up in frustration after having it replaced 3 times in the first year.I bought the Nook Simple Touch to replace it, and am very satisfied with my purchase.To be honest, the Kindle is brighter and easier to read in less-than-perfect light.",[]
However the Nook excels in nearly every other way.1) Nook is sturdily reliable.,[]
"I have had no failures with it whatsoever, although I carry it everywhere and use it daily.",[]
"I do have it in a protective case, but I had my Kindle in a protective case and it kept breaking anyway.",[]
POINT:  NOOK.2) Nook Simple touch is smaller and lighter than the equivalent Kindle e-reader.,[]
"Nevertheless, screen-size is ample.3) Nook is responsive and seems faster at turning pages than Kindle.4) Books download in a blink and are immediately available.",[]
"This too seems faster than with my Kindle.5) There are some things I could do with my Kindle that I can't do with my Nook Simple Touch, but I don't miss those things.",[]
I needed a simple e-reader that just plain works and Nook Simple Touch satisfies that need in a very inexpensive way WITHOUT ADS.,[]
"POINT: NOOK.Generally, if you are shopping for an inexpensive, simple e-reader, I strongly urge you to buy the Nook, and not the Kindle.",[]
"I have tried both, and prefer the Nook.",[]
"Extremely long battery life, easiness of use, low weight, high build quality, huge book selection, and affordable price make this hands down the best e-reader you can buy for under $100.",[]
Very impressed.,[]
Bought this as a gift for my husband.,[]
He didn't think he would use an e-reader.,[]
The Nook is so easy to set up and use.,[]
I have one too and we both read with them all the time.,[]
"I Love my Nook, the only problem I have been having with it is the turn off button seems to be loose, but over all I am so very happy with it.",[]
it is my first e-reader  ;) thank you...I recommend the Nook Simple Touch to any one who loves to read as I do.,[]
"wether you read a lot or a little, it is just simply the best & so many available books....",[]
This piece of junk takes hours to set up and you really need a laptop also.,[]
After that you can buy books with your credit card if everything works perfect which it never does.,[]
Also you need wi-fi after all that you can read a book.,[]
Save the time and just buy the book or really lose your mind a go to a used book store and buy any book you want for around a dollar and finally don't even consider calling tech support they are useless.,[]
VICKIE IS AN ADVACATE READER AND THIS NOOK TOOK THAT PLA CE OFF ALL THE BOOKS SHE BUYS THAT ARE ALL OVER THE HOUSE.,[]
"COMPACT ENOUGH TO FIT IN HER PURSE, GREAT PRICE AND EVERY BOOK IS IN ONE PLACE.",[]
PRICELESS.,[]
"Have bought it because i read somewhere how to put an unlimited android version on it.I can now read my kindle books, and watch my email when i'm outside without much effort.",[]
It is an excellent e-reader.,[]
"First I was surprised how well you get to see the letters, you actually feel like you're reading on a sheet of paper.",[]
As a second positive point I should say that is extremely lightweight and the battery actually lasts around two months (I turn off the WIFI when I don't need it).,[]
"So far I have not found anything negative, which is excellent.",[]
"In relation to a tablet (I have had the Kindle Fire HD) is much more practical to read and if you do not need apps, browsers or email this is an ideal device.",[]
The Nook Simple Touch is a great little e-reader.,[]
It's easy to use and displays books well.,[]
"It handles pdf files better than my husband's Sony T1 reader, which I have been delighted by as I often get review copies of books in pdf format.The built-in WiFi is only used to access the Nook store and sync your digital library between B&N;'s servers and your reader.The only feature I would like would be a built-in web browser.","[('husband', 0.08277485376027528)]"
It would be nice to be able to get on the local library's digital library with my reader directly instead of having to download the files to my computer first.,[]
It was exchanged for one that worked.Problem with the first one connecting to internet.,[]
Took first one to Barnes & Noble and they worked with my son as it was a gift for him.,[]
Personally I love the Kindle.,[]
"As a librarian, I can not and do not recommend this product to my patrons.",[]
"The product itself is faulty, and the customer service and return policies are very poor.My mother loved her Nook Color so much, she offered to buy me either the Color or the Touch.",[]
"I went with the Touch, thought something simpler would be nice, since I work around computers all day.",[]
I was wrong.,[]
"Within the first 20 days, my Nook started to devour battery power.",[]
"I was told when I bought it I had 30 days to return it for a new one, but apparently, they changed that.",[]
"I was offered a refurbished product to replace a brand new one, which I thought was really cheap of them, and not good customer service.",[]
"Then, I was told it was a software issue, and would be resolved soon, so I held on to my Nook.",[]
"One software update and two other fixes later, and it STILL drains the battery by the minute, lasting only about 8 hours, instead of the promised 2 months.",[]
"I was told to call the warrenty dept, but that was a wasted call - they only repeated what had already been said, and also pointed out I'd now had the unit for 90 days.",[]
"Well, yes I did, but it didn't work MOST of that time, and I only kept it because they kept saying it would be fixed!",[]
"And yes, the wifi was OFF, it's rarely on, actually.",[]
"I have 4 Nooks- I have been using them constantly for the last 2 years (Simple Touch, Color, Classic Nook WiFi).",[]
"Although I rabidly love my Nook Colors, I adore this little Simple Touch.",[]
"It is light, I can read it in many environments, I can carry it in my purse easily, and I don't always need the tablet like functions that I have with my Nook Colors.I have had a wonderful experience with Nooks, and with service and support people in a brick and mortar environment (if there is a problem the store personnel make the call for you-you are not on your own).","[('call', 0.08916266806165123)]"
"I may buy a Kindle some time-if I truly find a reason, but it will be a backup to my Nook library.I know that Amazon is doing this loss leader thing, selling at a loss, trying to convert everyone to Kindles so that you will be married to them forever (now that they finally have something that can compete with the Nook simple touch and Nook color).",[]
But please don't drink the kool aid without thinking about what you really need.,[]
"For me, it is nice walking into a store and sitting in an easy chair, reading books for free on my Nook and communing with other people who are truly book lovers.",[]
I buy that experience when I support a brick and mortar book store.,[]
"My grandaughter loves it, she is 11 and loves to read I believed is the best gift you can give a child.",[]
I bought Nook on yard sell for 35$ in great condition .And only later I found how I was lucky.,[]
I was a devoted reader of real books all my live and never thought that I will love ebook reader.,[]
What I love about Nook that I can change size of letters on ANY e books.,[]
For exemple.,[]
I download e book PD format I made on my computer for free on kindel reader and cant read e book because prints SO small its impossible to read.,[]
On kindle reader you can change size of letters e book only if you bought them on Kindel store.,[]
But not e book you made by yourself.,[]
I could not find Russian e book on Kindle store i would love to read .,[]
So i had to go online russian library ; download e book on my computer and convert to PD format by myself + its free .With Nook here is not a problem .All my ebooks I can read in print I wish.Just love this Nook!,[]
My 11 year-old daughter saved her money for a long time to purchase an eBook reader.,[]
She finally selected a NOOK Touch and purchased the eBook (only) without the extended warranty.,[]
She selected the NOOK because of the plethora of free books offered for this platform and because of the touch screen display.The touch screen shattered after a week of light use.,[]
"Unfortunately, this breakage is not covered under the normal NOOK warranty.",[]
She was devastated.I gave her the now-ancient Kindle 1 that we acquired in 2007.,[]
This Kindle has traveled extensively and seems absolutely bullet-proof.Neither my daughter nor I will purchase another NOOK.,[]
The NOOK Touch is a piece of junk.,[]
It is a birthday gift for my daughter.,[]
"She likes it and thinks that it will be very useful.So,",[]
This is a great and simple eBook reader.,[]
"It's light enough that I can hold it in one hand when reading, it's small enough that it's easy to take with me, the battery life is long enough that I forgot where I put the charger, and the screen lets me read for hours on end without eye strain.",[]
It does one thing and does it well.,[]
"Get a tablet computer (I am partial to the Toshiba Thrive) if you want to play games, do email, browse the web, do video conferencing, etc.",[]
"I will start by saying that as far as an ereader goes, the NOok can't really be beat.",[]
You can use this just like a book outside in the sun.,[]
What I don't like about it is not about it as much as purchasing books from Barns and Noble.,[]
Seems like every book I get is list price.,[]
"All I can do is download from B&N too, it's not like I can shop on Amazon which I do a lot.",[]
"so, Nook is great Barnse and nobel is just OK, maybe less than OK in my book (that's a pun!)",[]
Nook Simple Touch is very easy to navigate.,[]
Long battery life.,[]
Also has good online support.,[]
Lightweight and price is very competitive.,[]
This year for Christmas I thought it was important to buy a reader for my grandchildren.,[]
We usually have a smaller limit since we have seven grandchildren.,[]
"Having been a teacher, I know how important reading is so felt this was an important product.",[]
One of the grandsons has physical problem so can't carry heavy books.,[]
this will allow him to download the book and not carry five books weighing over fifty pounds.,[]
Great product for a good price.,[]
"I have had my nook for about 6 months now, and in terms of the product quality, I am fully satisfied.",[]
