"When I change the bag I spray the new bag full of air-odor neutralizer, snap the Champ shut and use it (only for poopy diapers) for up to three weeks without changing it!",[]
"I know that sounds absolutely disgusting, but the thing retains odor so well that we just forget about it, except once a day when I'm stuffing a poopy diaper into it, even then I just see it and not smell it.",[]
(When done flipping the cylinder you do need to manually push the cylinder all the way down into the unit.),[]
If this thing smells for you then you need take it back and exchange it for a new one.,[]
It's absolutely awesome!,[]
This item is great!,[]
"No twisting, buying expensive bags, and it holds a great deal more!!!!",[]
"I don't understand the hype regarding the Genie... the Champ is far better in every aspect- it's affordable, easy to use, uses standard kitchen bags, holds more diapers than I care to admit!",[]
Everytime I use this system I have to use my hand to force the diaper in the pail.,[]
Also the seal broke and the smell is aweful!!!!!,[]
"The seal was broke wihtin the first month and now I am looking to find a new diaper dispisal....this product is no champ, it gets a KO (knock out) not an OK from me!",[]
We had read and heard plenty of awful reviews about the Diaper Genie so we originally purchased the Neat diaper disposal system.,[]
It was a pain to put together and then it didn't work at all!,[]
When I went back to the store to return it I asked the sales person what the best diaper disposal was and she recommended the Diaper Champ and said it was their most popular.I love it!,[]
It was easy to put together and is very easy to use.,[]
It uses regular trash bags which saves time and money.,[]
We have not had a problem with odor but since we have twins we do have to change the bag pretty frequently.,[]
I have since bought a second Diaper Champ so we now have one in the nursery and one at the changing station in our family room.This is the best system I have used!,[]
ABSOLUTELY NO ODORS!!,[]
"I have a beagle who completely ignores the diaper champ, will eat out of every other garbage can in the house, but ignores the champ.",[]
"a bit of a struggle as diapers get bigger, but totally worth the money!!!",[]
"also, a bit of a pain to clean...either outside with the hose or in the tub.",[]
No refills and odor free..can't beat that!,[]
!,[]
I purchased this diaper champ before my second child was born.,[]
"I too have noticed that it does smell the room up, however not as bad  as knock-off brands.",[]
It entices my older son to help me b/c he loves to put the diaper in and turn the handle.,[]
I have noticed that if the diaper isn't secured into a ball that the tabs SOMETIMES get caught up at the bottom and block the flow of future diapers.,[]
"However, this is often my fault and easily fixed.",[]
Love the diaper champ b/c i can use ANY bags...,[]
I also had heard the rave reviews about the Diaper Champ versus the Genie.,[]
So I got two Champs with the birth of my daughter.,[]
"When we had to begin shutting the nursery door after our cat was jumping in the crib, the diaper smell upon opening the door was almost unbearable.",[]
"Yes, I do change it 2x per week and wipe it completely down but I still notice the smell.",[]
I was sold on the usage of regular garbage bags with it but I realize that may be part of the problem.,[]
There is nothing sealing the smells in.,[]
"The flip top system, while fun and novel at the beginning, can be a pain.",[]
"If the tabs of the diaper are not securely wrapped around the diaper they will get stuck in the tube and you have to open it up, thus releasing the stench.",[]
"Friends have said they don't go through the Genie refills as quickly as I had feared, which was one of my reservations about it.",[]
"If I had to do it again, I would probably go with the Genie.",[]
I love the diaper champ!,[]
It's super easy to change.,[]
I have two!,[]
And you don't have to purchase any special bags.,[]
What more could you possibly want from this item.,[]
And the price is great also!,[]
The Diaper Champ is easy to use and I like the fact that you can use any type of bags.,[]
But the whole room stinks.,[]
Our daughter is only 8 weeks so I am sure the smell will get worse.,[]
So we are going to give the Diaper Dekor a try.,[]
"This is great overall, but it doesn't quite get five stars from me.",[]
"It's easy to use, and I appreciate being able to use regular garbage bags.",[]
"However, it can be slightly difficult to open the unit for changing bags.Definitely agree with the people who mentioned that anything that is plastic is bound to pick up smells.",[]
"We barely notice any smells from this--we end up sprinkling lightly-scented baking soda into each diaper bag and have an air freshener in the bottom of the apparatus, and have been extremely satisfied.",[]
I have researched all the diaper pails out there.,[]
For my first 2 children I used Diaper Genie which by the second child was so rancid it was thrown out.,[]
"Of course, that was over 6 years ago.",[]
I then resorted to Ziploc bags near the changing area.,[]
"Works wonders, NO smell, whether breast or bottle feeding.",[]
The annoying part is having to walk out to the kithen afterwards to throw it away.,[]
This Diaper Champ will be a wonderful addition to a nursery as I can still use Ziploc bags but then have a double barrier by throwing the Ziploced diaper bags into this diaper pail.,[]
My new one will be sleeping in her big sisters room so a rancid scent in the room is not an option.,[]
"I still recommend for any diaper pail to use Ziploc bags as an extra barrier of ""smell protection"".",[]
I will have used the Ziploc method thru 3 of my soon to be 4 children and I would never do it any other way.,[]
"The nice feature about this diaper pail is that you don't have to spend extra money on refills, any it is only a fraction of the cost to buy a box of Zipoc bags.",[]
"My son is 6 months old, and we used the Diaper Champ from his birth.",[]
"It's still odorless, and I hope it stays that way.",[]
"It's also spacious, so you don't need to change the plastic bags often.",[]
"But the greatest advantage is that you can use your own bags, and not waste money on the refills (which are pretty costly and useless in my opinion).",[]
The Diaper Champ saves us from wrapping individual dirty diapers in plastic bags to prevent smelling up the room.,[]
When we went shopping for diapers pails the only one I was familiar with was the Genie and I didn't want the hassle of having to buy special bags.,[]
We found the Diaper Champ and we love it!,[]
Our son is 2 months old and we have no complaints with it.,[]
There is never a smell and is so easy to empty.,[]
I will buy this as a shower gift for anyone I know that is going to have baby!,[]
This one is the best and a must have!,[]
Don't waste your time or money on the other ones.,[]
The Diaper Genie is way too complicated.,[]
It's a trash can so it should be simple.,[]
I shouldn't have to read directions on how to use it!,[]
"This one is great because it is so easy to use, I never smell any odor, and it uses normal trash bags!",[]
Why spend money on special trash bags?,[]
I like the cheap roll of scented trash bags for like $2.00.,[]
They work great and they are small so you can keep them in the nursery for quick and easy trash changes.,[]
"The Diperchamp is easy to use, as other people have said.",[]
"We bought it with our first child, but stopped using it before she turned one.",[]
It does not keep the smell in and with only one stinky diper in there my daughter's entire room would smell the moment you walked in.I really loved the diperchamp when she was a newborn and her dipers did not smell.,[]
Now that we are pregnant with our second child I am not planning on using it again because we did not use it for very long.,[]
I like BabyTrend's products.,[]
"We also have a SnapNGo, and we also seriously considered the Trend High Chair.",[]
We've been using the Diaper Champ for almost a year now since our baby was born.,[]
I think it does what it advertises and that is that it does a good job of keeping in the odors (we live in a 1 bedroom condo).,[]
"Pros: easy to use one-hand drop-in mechanism, good odor trapping, can use just about any kind of grocery or plastic bag, convenient handle, and easy to clean.",[]
"Cons: kind of bulky and heavy even when empty, difficult to open lid for changing.",[]
"Hint: If using spray cleaning, don't spray water into the drop-in hole.",[]
The mechanism is not completely watertight and you'll trap some water in there.,[]
"Myself, I've actually done a thorough cleaning only twice.",[]
Most times I just spray Lysol inside after changing to a new plastic bag.,[]
I absolutely thought that this item was a great invention until I tried it....twice.,[]
It does not even come close to keeping the odor in and was a huge waste of time to even try.,[]
The first one that I bought broke after only 2 weeks of use.,[]
So I then exchanged it for the same item only to find out that it still is a bad product all together.,[]
The thought of not having to buy refill bags was a big turn on but now I will go buy the Genie instead.,[]
We bought this to replace the Diaper Dekor Plus based on the recommendation of friends and a woman who has watched babies for 13 years.,[]
We put Glad Triple Lined bags in it and never smell a thing!,[]
I bought this when my son was born because it was recommended by a friend.,[]
I liked it at the beginning because it was easy to put the diapers in and you can use a regular trash bag.,[]
"Well, we've had it for awhile and it always smells like poop and its supposed to be odor free.",[]
We empty it out often but even when we put a new trash bag and wipe it down and spray it down with lysol it still smells like poop.,[]
Do not recommend it at all.,[]
"My daughter is almost nine months old, and my husband and I have generally been very happy with the Diaper Champ.",[]
It is definitely much more cost-effective than the Diaper Genie or any other contraption that requires special bags and cartridges.,[]
It's easy to use and easy to clean and looks fairly discreet in the corner of our nursery.,[]
"I am much shorter than my husband and we both find the handle to be at a good height, so we don't have any trouble reaching it as we're changing our daughter.Small Complaints:1.",[]
"As other reviewers have noted, as my daughter has switched from breastmilk to solid food (a transition which happen to coincide with a hot and muggy summer), the Champ has become much stinkier.",[]
"The problem can be temporarily rectified with a really thorough cleaning, but the overall ability of the Champ to confine the smell is definitely less than ideal.2.",[]
"It is important to really fold in the sticky tabs on the diapers, or they will become stuck in the works and jam up the whole mechanism.Otherwise, it's great!",[]
I would definitely recommend.,[]
I had two Diaper Genies at home and hated having to squish the diaper down into the pail.,[]
I used the Diaper Champ in the Mom's room at Babies R Us and immediately fell in love with it!,[]
The Diaper Genies were replaced with a Diaper Champ and I couldn't be happier!!,[]
"No more nasty smell when opening the lid of the Diaper Genie, no more squishing dirty diapers into flimsy film - just put the rolled diaper in the hole on the top of the Diaper Champ, flip the handle and the diaper is gone!I would definately recommend this diaper pail to anyone before the Diaper Genie!","[('diaper', 0.16821720785551597)]"
"I had heard all the horror stories about the Diaper Genie (difficult to use, expensive...), so when getting ready for our first child I decided on the Diaper Champ.",[]
This product has been wonderful!,[]
"!The changing station that we use most is in our master bedroom, so that is where we have the Diaper Champ.",[]
I have not had any problems being able to smell dirty diapers except when you open it up to change the bag.,[]
"I just roll the diapers up, put them in the hole and flip the handle.One big benefit over the DG, is that I purchased a roll of scented 8 gallon bags for about $3 before the baby and I still haven't used all the bags - my daughter will be 11 months soon!","[('daughter', 0.10549480957565062)]"
This is a definite savings factor.I would personally recommend the Diaper Champ to anyone in the market.,[]
I mean if the pail actually stinks do you think I would keep it in my bedroom?,[]
!,[]
"I hate to say it, but the improvements made to this product actually made it WORSE!",[]
"The original was wonderful -- lasted forever, worked great, ABSOLUTELY NO SMELL... the only bad thing was the mechanism to open it was difficult.",[]
We had the original for over a year with no smell at all.,[]
Then we decided to get the upgraded and improved one and were SO disappointed!,[]
It started to smell almost immediately and only got worse.,[]
"I'm sorry to say, we should have stuck to the original.",[]
Maybe the company will hear enough complaints to go back to the old one!,[]
"In the mean time, we're looking for a different product.",[]
My sister purchased the Diaper Champ from my registery.,[]
It is wonderful because you never have to buy special bags adding extra cost.,[]
It is easy to use and empty.,[]
"There is sometimes a smell when you empty it, because you are pulling out a trash bag with smelly diapers in it.",[]
"However, it keeps the room and you home from smelling bad and you can take the bag straight out to the trash cans.",[]
It is very easy to clean and I spray it with bleach water and wipe it down before replacing a new trash bag.,[]
If you are a new mom or just in the market for a place to dispose of dirty diapers do not get this product.,[]
It does not contain the smell even after changing the bag daily.,[]
I hear the older models are much better.,[]
There is no tight seal and the smell just leaks out.,[]
Not worth the money.,[]
I stopped using this product after about 2 months.,[]
I now just tie up the diaper and put it in the trash!Waste of money!!!!!!!!!!!!!!,[]
!,[]
I'm really happy with this diaper pale.,[]
It's so easy to use and I love that you can use regular garbage bags.,[]
It's so convient and saves money instead of buying the refills like the other diaper pales out there.,[]
Also it is really easy to clean to!,[]
!,[]
"We love our diaper champe, it has been a god send to us.",[]
"No smell, no special bags, simple!!",[]
I think this is a MUST HAVE for everyone with a diapered child around.,[]
"After reading many of the reviews for this and the diaper Genie, I decided on the Diaper Champ.",[]
I am very pleased with it.,[]
"One, it is cost efficient in that you don't have to buy special bags.",[]
I use the plastic bags from the grocery store.,[]
"The unit is large enough thatI can store two or three extra bags in the bottom so when changing the dirty bag, i dont have to run to get a new one.",[]
i have not experienced any problems with odors.,[]
i change the bag every two or three days and have yet to be offended by the smell.,[]
"Once a week, I spray the unit with Lysol.",[]
"For the money, it is well worth it.",[]
I have also bought this for two subsequent baby showers and have heard no complaints.,[]
"THIS IS A GREAT GIFT THAT ANY NEW MOTHER WOULD LOVE; NO BUYING  SPECIAL TRASH BAGS, SMALL ENOUGH TO FIT IN A CORNER AND BEST OF ALL NO SMELLING UP THE HOUSE.",[]
MY HUSBAND WHO IS NOT PARTICULARLY FOND OF CHANGING SOILED DIAPERS DOESN'T COMPLAIN DUE TO THE FACT THAT HE ACTUALLY KNOWS HOW TO USE THIS BABY ITEM.,[]
I used the Diaper Champ until my daughter was about 15 months old.,[]
"When she was about 1 and her diapers got really smelly, it just couldn't contain the odor any longer.",[]
"I tried spraying with Lysol, bleaching it, soaking it, putting baking soda in it, air fresheners, leaving it outside overnight...nothing got the smell out.",[]
I switched to the Diaper Genie with the toddler refills.,[]
"I really liked the Champ for the first 15 mos., though.",[]
"Easy to empty, use your own bags, etc.One small drawback is the loud ""thunk"" it makes when you drop the diaper into the well and flip it over.",[]
Could potentially wake a light sleeper.,[]
"I registered for this product after reading the reviews, and I have to say I was very disappointed.",[]
You are better off just getting a garbage pail with a tight lid.,[]
"Not only did my daughter's room smell horrible, but I broke three finger nails trying to lift the lid.",[]
"This is not a champ, it stinks.",[]
"It might work for 6mo old babies, but once the real dirty diapers come (our son is 21 months), this will not work.",[]
This product does not work for the following reasons:1.,[]
"You must tightly wrap the diaper around itself because it will a)not fit in the hole or b)if any of the soiled area of the diaper is exposed, it will soil the chamber walls.2.",[]
It is hard to wrap the diaper well when you have the other hand holding up your babies legs.3.,[]
"One you successfully get rid of the diaper, what about the wipes?",[]
"Heavily soiled wipes could also brush up against the chamber soiling the walls of the chamber, and the cartridge that falls to push the diaper down into the bag.4.",[]
You have to clean the Champ often as our son will often play with it.,[]
The chance of him touching fecal matter is great without constant cleaning.5.,[]
"The storage area of the Diaper Champ soon becomes very, very smelly.",[]
"Because the diapers are sitting in the open bag, the smell soon becomes absorbed into the plastic.",[]
No cleaning will remove the smell.6.,[]
"You will be able to smell the soiled diaper even with the Diaper Champ ""sealed"".",[]
You will probably smell the diaper within the hour.Our first diaper pail was the Diaper Genie.,[]
"It worked fine, however, the plastic did (after 20 months) absorb the bad smells, and after repeated attempts to clean it, we thought we would try the Diaper Champ.",[]
It was a bad decision.We prefer the Genie since the smell is contained better with the twisting mechanism.,[]
"The design of the Genie also resolves the need to tightly close the diaper, and the problem of the wipes soiling the side walls of the Champs's chamber.Yes, you have to buy the cartridges, but stock up when there is a sale, and the extra money isn't such a big deal.Take it from someone who has had both, buy the Diaper Genie.","[('genie', 0.06815242300922283)]"
"I assumed I would buy the Diaper Genie when purchasing a diaper pail, but was discouraged with buying refills weekly and after looking at it, even working the contraption.",[]
"So when I found the Champ, I was excited but unsure if it would really do the job.",[]
"Well, it has lived up to its name and has been a blessing since the day we brought our baby home.",[]
The Champ is so easy to use and empty.,[]
"The quick drop and flip makes diapers seem to disapear forever{WELL ALMOST :) A few odors do escape when empting the Diaper Champ, but are gone the second you tie the trash bag up and those few seconds of odor are well worth avoiding the hassel and hidden cost of the Genie.","[('flip', 0.0827748537602753)]"
I love it and I am so glad I read the reviews before I purchased!,[]
My girlfriend recommended the diaper champ over the diaper genie so I put it on my registry.,[]
It certainly seems to contain the odors.,[]
It's great that it uses regular garbage bags - no expensive refill bags to purchase.,[]
The only small problem I've noticed is that it stops working before the pail is full because it stacks the diapers through a narrow hole.,[]
"Also, when it's time to change the bag, wear a nose plug.",[]
This is the most awesome diaper system.,[]
"It is so easy and its nice to not have to buy re-fills, it just takes regular tall kitchen bags.",[]
I have not had an oder problem at all!,[]
This product came highly recommended and I am so glad we got this diaper pail....would buy it over and over!,[]
I used diaper champ for past 3 yrs for my first kid.,[]
"Poo Poo diapers when not put in the lid properly, gets the DC's lid soiled.",[]
Its so unhygenic to touch all that and clean it.,[]
"And its difficult to clean the crevices of the lid.So, most of the times, we open the DC and put the Poo soiled diapers.",[]
It also does not contain odor.,[]
"Always had it in the bathroom.I gave it 2 stars, because this one is ok for the non-stool diapers and is economical.",[]
"Now that Im expecting another one, Im reasearching to buy something else.",[]
Diaper Champ works well for me.,[]
It holds lots of diapers and I do not have to spend money on refill bags.,[]
I use tall kitchen trash bags.,[]
I am starting to notice an oder escape from the diaper pail but it's nothing that I cannot handle.,[]
"I just use that as a sign to empty it, spray with Lysol and replace the bag.",[]
"We bought the Diaper Champ because you could use regular trash bags with it, which is a great feature.",[]
"At first we had no problem with smells; however, now that our daughter is six months old and eating solid foods, the smells have become an issue (and I do change the bag every 3 days and wrap the diapers up with the tabs) and are not contained with the Diaper Champ.","[('tabs', 0.096633526209691)]"
"We keep it upstairs in her room, so it's not like many ""soiled"" diapers even go in there, but when they do, her whole room smells every time you turn the handle.",[]
"We recently went away for the weekend and I soaked the whole thing in bleach, thinking that would help, but a couple of days later, the smell is back.",[]
"For our next baby I will try the ""new and improved"" Diaper Genie and hope we can use it longer than six months.",[]
This one is being taken out of her room.,[]
"I bought the Neat system, and really liked it, but my husband didn't like the fact that you had to use two hands to put in the diaper.",[]
"After about 10 months we decided to try a new system, and opted for the Champ!",[]
Our entire side of our house smelled like baby poop with the Champ.,[]
We then bought the Genie and our entire house smelled like poop and the pail was a pain to use.,[]
I couldn't use it one handed because I had to hold down the lid to turn it( it must have been defective).,[]
"Then after a week of use, our pail stopped twisting the diapers.",[]
"Playtex was very good about returning it, since Babies r Us wouldn't return a used pail (can't say I blame them).",[]
I bought another Neat diaper system and am so happy with it.,[]
"Yes you have to use two hands, but really after the baby is a few months old you can't really hold them up on the table one handed anyways because they are so swirmy.",[]
"This truely is odor free, with the exception of when we change the plastic liner.",[]
"Also, this holds at least twice as many diapers as the Genie or the Champ.",[]
We can go a week without changing the liner if we want to and there is still no odor.,[]
"Everyone complains about the cost of refills verses the Champ, but really, the refill lasts at least a month, so for less than five dollars a month I can have a odor free home and not have to change the pail every two days.",[]
It's totally worth every penny!,[]
"My hubby and I have had both the genie and the champ (one upstairs, one down).",[]
The champ really stunk up the room.,[]
"Each time you flip the lid, odor came out!",[]
"and when you opened it to take out the bag, oh man!!",[]
"The genie doesn't completly hold odor in either, but I don't see how any dispsal system could.",[]
"However, the genie was better at holding the smell better than this thing.",[]
"The only good thing (and I mean the only), was that it took regular trash bags.",[]
"Other than that, you would need a nose plug!",[]
"When I saw this online, I had to go out and buy it.",[]
This thing is great!,[]
"I have a 1 year old and the bigger the baby, the bigger the diapers.",[]
"The champ can hold twice as many diapers as the genie, and I don't have to run to Target at 10 o'clock at night to buy a refill, I just go and grab a kitchen bag.",[]
"My son helps me after I'm done changing him, I put the diaper in and he pulls the handle.",[]
This thing is incredible!!,[]
!,[]
I originally registered for the Diaper Genie because of the popularity of the product at the time - what a mistake!,[]
"I couldn't get the smell out, no matter how hard I washed it.",[]
"The bags were getting to be SO expensive, and the mere fact that I actually had to squish a dirty diaper down into the pail was nauseating.",[]
I threw out my Genie and gave the Diaper Champ a try - the best decision I ever made!,[]
Just the fact of not having to buy those rediculous refills is enough to make me rave about this product.,[]
But I have also found that this pail actually smells less and the smell was easier to get out with cleaning.,[]
I also love that you don't have to smoosh the dirty diaper into the pail - just turn the handle and the diaper drops right in!,[]
This has been a lifesaver and is going to be even better now that I am expecting my second.,[]
A MUST HAVE for all Moms!,[]
The Diaper Champ doesn't smell - how wonderful!,[]
"Also, there are no expensive bags to buy for it - you can use regular plastic bags!",[]
"Although it seems to fill up quickly(diapers tend to pile up in the middle), this is an absolute must!",[]
Love this product - no smell - easy to change the bags - I don't have any complaints.,[]
We use cloth diapers and the compartment that flips around to drop it into the pail was not big enough.,[]
The diapers got caught in it and ripped the gasket off causing the pail to malfunction.,[]
We had to return it which just puts plastic in the landfill.,[]
It is very difficult to work the latch/blue clip to open the pail.,[]
My guess it that it would work much better for disposables.,[]
I love the Diaper Genie!,[]
It is so convienant and I like how I dont have to buy anything seperate I can just use my own garbage bags!,[]
Great item!,[]
!,[]
The Diaper Champ is so much better than the Diaper Genie.,[]
I can't believe we waited so long to get it (or register for it in this case).,[]
"With our son we used the Diaper Genie (wide mouth), and it worked fine, but it was always a pain to empty, and to buy the refills all the time.",[]
You know they make the money off of the recurring costs of those refills and not the Genie itself.,[]
"But the Diaper Champ, while it costs a little more, is so worth every penny!",[]
"You can use regular supermarket plastic bags in it, it's so easy to empty, and I haven't had any problems with smells from this product.",[]
"It's even fun to put the diaper in the top, flip the handle and have it disappear.",[]
It's almost a little toy for us!,[]
"(I know, that's weird - but it really is a cool little mechanism).",[]
I highly recommend this product!,[]
"My sister swears by the Diaper Genie, but I've never been wild about it, because my hands aren't big enough to get a good grip on the disk you need to turn to drop the soiled diaper into the pail.",[]
"After reading several reviews on the Diaper Champ, I was impressed that it used regular trash bags & didn't require special (& pricey) refills like the Diaper Genie.",[]
"We've been using our Diaper Champ for over a year now, & though some stink escapes with the occasional ""real dirty"" diaper, it does control odor very well.",[]
"It's also easy to operate (you can flip the diaper into the pail with just one hand...or a foot if both your hands are full), & it doesn't matter how big or small your hands are!",[]
"Since I've been a stay-at-home mom, money has been very tight, so it helps that we can use ordinary garbage bags with the Diaper Champ.",[]
"I've told all of my expectant friends about it, & now I've told you.",[]
You'll love it!,[]
I am due to have my 2nd baby in a couple of weeks.,[]
"With my first child, I went with the Diaper Genie and decided that I would give the Champ a try this time.",[]
I had read all the kudo's all the new mommies gave the champ on odor etc.,[]
"Well, I have been using it for a couple of weeks now with my toddler's diapers and you better believe that the pail stinks when you move the handle to dump a diaper.",[]
I am sure it works well for infants who do not have the STINKY toddler diapers.,[]
"Another complaint....the thing is SO easy to use that my toddler loves to put things (other than diapers - pacies, toys etc) into it and flip the handle.",[]
"Overall, it's ok...but I still think the Genie is the better of the two for the long haul.",[]
I can't say enough good things about the Champ.,[]
For my first son we had the Diaper Genie - but it didn't do the trick.,[]
"(too $$ and too difficult to handle).For son #2, I read the reviews and decided to give this one a try.",[]
I still love it!,[]
"My son (who is now 3+ years old) is finally getting potty trained, but we still use it to hold the ""nightie night dypes""...  We've been using it for 3+ years and it is still going strong.According to the reviews, I was careful to wrap the diapers before putting them in - which we had to do for the Genie anyway... For the REALLY MESSY ones, I flipped up the lid and placed it right in the bag - which was easy to do.My son still loves to pull the handle and say ""bye-bye"" to what he considers the magic trash can.",[]
"For me, the only time I experience an odor is when I change the bags.",[]
"If the odor inside gets too strong, try using Febreeze -- it even works on the plastic!Strongly MOM Approved!",[]
!,[]
I love the diaper champ.,[]
Trashbags are an economical and no fuss option to the pricey diaper genie inserts.,[]
Plus it's user friendly.,[]
I would highly recommend this product!,[]
!,[]
It is so much easier to use than the Diaper Genie (my sister has that) but it does have some problems.,[]
"We've used it for a year now, and it never started to smell until the diapers did.",[]
It generally only smells when it's really full or you're emptying it out.,[]
I wouldn't say the smell is such a problem though.,[]
Whenever I empty out the bag (love the fact you can use regular trash bags) I would wipe out the inside and saturate it with Lycol for disinfecting.,[]
"The only reason why I am going to have to buy the Diaper Genie now is that my 1 year old loves to put items (sippy cups, toys, etc.)",[]
into the hole in the top and flip the handle.,[]
"I didn't realize he could do this until one day when a sippy cup went missing, and after EXTENSIVE searching I found it inside the diaper pail!",[]
"Since then, I have caught him many times trying to do the same thing.",[]
"Over all, it's a good product.",[]
"I think if you smell strong odors coming from the Diaper Champ, it's time to clean and empty it!",[]
After reading all the good reviews on this pail I went out and bought it.,[]
I'm soooo disappointed!,[]
IT STINKS so bad...it doesn't hold the odour what so ever!,[]
My wife and I looked at the size of the Diaper Genie and realized that it was much smaller then the Champ.,[]
In addition we didn't want the extra cost of purchsing specially made diaper pail liners.,[]
With the champ we can purchase the bulk garbage bag liners at Costco for th  Champ refills.,[]
The only slight Negative is the lid release.,[]
It is at times difficult to open.,[]
But other then this  we are quite satisfied.,[]
"I have heard a lot of negativity about the Diaper Genie, plus it's cost was outrageous with the liners and all.",[]
My baby is 7 months old and this thing works great!,[]
It keeps the smell out.,[]
We empty it twice a week and keep it clean with some Clorox wipes and Lysol.,[]
"I did a lot of research on diaper pails and liked the reviews this one got, along with the price.",[]
"Plus, we use the pretty scented garbage bags and they fit perfectly!",[]
This thing is great!,[]
It uses a standard kitchen trash bag.,[]
My daughter has had smelly diapers for 3 months now and we have yet to smell anything coming from the diaper pail.,[]
The lid locks tight too so that you don't have to worry about curious little hands getting inside.,[]
"We contemplated going with the diaper genie, but some friends of ours had it and weren't happy with it.",[]
We did some research online and decided to try the diaper champ.,[]
We have been very happy with it so far.,[]
"Our son's diapers are definitely not odor free anymore, but the diaper champ keeps the odor in.",[]
We like that it uses our regular trash bags.,[]
We spray it with lysol and let it set after emptying and before replacing the bag.,[]
The only problem we have noticed is you don't know that it is full until you turn the handle and the plunger doesn't go all the way down; which is easily solved by pushing it down manually and then changing the bag.,[]
We would definitely recomend the diaper champ.,[]
"I received a DiaperGenie for my baby shower and promptly exchanged it for a Diaper Champ, after I had done some research.",[]
"I LOVE being able to use regular trash bags instead of refills, but it does occasionally release a bad odor.",[]
"I changed my trash bags often, put dirty diapers in Ziploc bags, sprayed Lysol, bought a Glade plug-in:)...still smelled odors.",[]
"No matter what kind of housekeeper you are, the Diaper Champ has a flip-flop top, so whenever you dispose a diaper, the bottom becomes the top and odors are released.",[]
I finally solved this problem by sprinkling a little baking soda on the bottom of the can and occasionally sprinkling a little down the top.,[]
It absorbs the odors from within and has worked wonderfully.,[]
"Overall, I am very pleased with this product!!",[]
!,[]
This was a gift to my friend and I'm told it works well.,[]
Keeps everything nice and tidy.,[]
I would get this if I had kids.,[]
"Easier to use than the Diaper Genie, less expensive in the long run because you don't have to buy special bags for it.",[]
I love it.,[]
"As expected, as baby gets older, they may be slightly less effective at locking in odor.",[]
"But I've noticed in other friends' homes that are using the Genie, the Genie is much less effective at locking in the odor.",[]
"Also, my sister-in-law used the Genie and she hated emptying it because she hated pulling out, ""this long strand of smelly diapers, like a big sausage""If you do want to take that little extra step to mask odors with the Champ, here's what I did...I went to a local wholesale store like Smart & Final or Costco and bought a roll of plastic bags (the kind that you use in the grocery store to put your fruits and vegetables in).","[('genie', 0.0724135785035745)]"
A roll of 1000 bags cost me about $6 or $7 (which is about what one refill costs for the Genie).,[]
"It provides that extra odor protection if you wrap up the diaper in a little baggie, then drop it in the Champ.",[]
It also helps mask the odor when you have to actually open up the Champ to empty a full bag.,[]
"Again, this little step is not necessary, but I find that it makes emptying a full Champ a little less unpleasant.",[]
My husband and I registered for the Diaper Champ without really knowing much about it.,[]
We picked it because it did not require purchasing refills like the Diaper Genie (which my sister-in-law had and did not really like).,[]
We really like our Diaper Champ because it does not require refills (it uses regular kitchen trash bags)and it keeps out odor completely.,[]
I am recommending this to all my pregnant friends.,[]
"I've never felt compelled to write a review before, but those who say they have no smell w/their Diaper Champ must have kids that don't have stinky poop.",[]
My husband changes the bag out every day and it's still terrible.,[]
"We have a 3-1/2 year old (nearly potty trained) and an 18 month old, and even just urine diapers smell up the room in this thing.",[]
"The mechanism is easy to use, which is why I gave it 2 stars.",[]
That's my only compliment.We've had a Diaper Genie for over 3 years and wanted to replace it b/c some of the parts had broken (hinge on the lid).,[]
So I bought this based on Amazon recommendations.,[]
I'm now planning on giving it to a friend (who likes her Diaper Champ) and buying another Diaper Genie.,[]
Not much of a smell w/those.,[]
"And yes, you do have to buy the refills w/a Diaper Genie, but they last a long time (2-3 months on average) and if I'm having to throw away a regular trash bag every day to manage the smell of my Diaper Champ, I think the cost just about evens out.One more thing about my Diaper Genie.",[]
We have two diaper pails - one for upstairs and one down.,[]
I've already bought one new Diaper Genie and my big complaints of the 3 year old model I'm replacing have been fixed.,[]
There's no more ring anymore (those of you who have older Genies will know what I'm talking about).,[]
The refill bags just set down in there now - so much easier!,[]
It's so much nicer and contains smells great.,[]
So I'm going for my second new Diaper Genie to replace my Diaper Champ.,[]
My son is now 18 months old and I have to say that the diaper champ is one of our favorite purchases!,[]
"We got it when I was pregnant in hopes it would keep our house smelling ok. Well, it does pretty well at that, you still have to change it out everyday, it is poop however!!!",[]
But the thing I love most is that I can just use my kroger bags!!,[]
"With buying diapers and toys, I didn't need something else on my list to buy!",[]
What a great invention!!!,[]
!,[]
... than deal with the odor from this pail.,[]
"Even changing the whole bag (we tried plastic grocery sacks, tall kitchen bags, even heavy duty garbage bags) every day didn't help.",[]
We've moved this product to the garage and purchased a Diaper Genie for the nursery.,[]
"I was a nanny before becoming pregnant, so I knew about the Diaper Genie, and I didn't like how it worked.",[]
(It makes dirty diaper sausages.),[]
My husband and I shopped and talked with other parents before purchasing this item.,[]
We both love it!,[]
"The Diaper Champ is easy to manage, keeps the room smelling clean, and you can use any bag with it which saves you money!",[]
We are telling all of our expecting friends about this item!,[]
"I LOVED my Champ for the first year as it was all I expected in ease, cleanliness, odor free with regular bag changes and the economical use of kitchen bags.",[]
"Then the liner began to come loose and get stuck in the tumbler and eventually had to be removed altogether making things a bit less odor resistant, but still manageable with regular bag changes, cleanings, airings and sprinklings of baking soda.","[('stuck', 0.10549480957565062)]"
