1375,I would highly reocommend this product for anyone who likes to read,0,0.154318795
1376,I am happy with this eReader from Nook but I would advise to buy the one with GlowLight so that you can read at any time.,1,0.990018487
1377,Don't buy if you wanna read at bedtime with all the lights turned off.,1,0.995879412
1378,"Overall its good, portable, well-built and cheaper than kindle.",0,0.002827959
1379,"Very disappointed in purchasing 2 of these, one for my wife and one for myself.",0,2.87E-04
1380,We learned a couple months after purchasing different books on both devices that we could only loan the book out to the other device one time only for a 14 day period.,0,1.57E-05
1381,Both of us typically read over lunch breaks and it takes longer than that to finish a book.,0,4.61E-04
1382,Yes I do realize that we can just trade nooks back and forth though for the price of a ebook and the actual book I would rather purchase a hard copy of the book.,0,0.009405834
1383,Wife bought this for her elderly mother - but she couldn't quite get the hang of using it (tech challenged)... My wife has been using it instead and seems to like it pretty well... All is good :),0,5.92E-04
1384,"I bought two Nooks, one for me and the other for my wife.",0,4.63E-05
1385,"One of them started to have problems as from day 2, the battery ran-out too quickly and had to recharge it permanently.",0,2.07E-05
1386,I contacted Barnes & Noble to have it replaced and each time a different representative asked me the same questions over and over and gave me different -contradictory- directions to proceed for replacement.,0,1.83E-04
1387,"Of course it wasn't replaced, it was a complete deception.",0,2.35E-04
1388,"The product does not work as advertised, if you ever have a problem Barnes & Noble won't even bother to help and they will make their best for you to lose your patience and leave it as trash at home.",1,0.993756533
1389,I thank Barnes & Noble for a terrible shopping experience and the worst product offer.,0,0.001652164
1390,"Well, I would love to put pros and cons but I cannot gain access into my nook because of my number 1 con.",0,6.78E-05
1391,"I understand it is a ""Wifi"" device but I just figured it meant it is wifi not 3G.",0,0.004485807
1392,Not that you have to register it before you can do anything with it.,0,9.19E-04
1393,"I am deployed and have no access to wireless connections where I am at so I am not able to register it to use it.So until I return home, it will just sit without a purpose.",0,4.21E-05
1394,"Most of the guys here have Kindles and they love them, I would recommend and wish I did, get a kindle.",1,0.972768307
1395,Good reader for the price.,0,0.008965841
1396,"Arrived quickly with no shipping cost, love Amazon.com!",0,3.19E-04
1397,"My daughter ordered this and loves it, easy for a 12 year old to use.",0,6.35E-05
1398,First let me say this nook is lightweight and simple and good for anyone who simply loves to read and wants to bring their library with them.,1,0.994719744
1399,There is no backlight which greatly reduces eye strain compared with other ereaders.,0,1.08E-04
1400,The interface is laid out in easy to use functions and the pages actually look like those of a real book.,0,0.00129755
1401,"Buying a cover and quality book light completes the package giving you the feel of a real book without the weight and the ability to read in bed at night ;) You can shop over a wifi network directly from your nook, while in Barnes and Noble read any nook book for free as long as you are there and connected to their wifi network, and you can even add your favorite social networks to share things with your friends.",1,0.987077117
1402,All purchase books are your forever compared to other ebook services who may take the boom away when the publisher ends digital publishing.,1,0.947251022
1403,"If you're looking for something simple without bells and whistles and are a true book lover, you will love this nook.",1,0.996044397
1404,Great for any age too!,0,0.004037522
1405,(Font sizes are adjustable.,0,2.72E-04
1406,Yay!),0,0.021494271
1407,"How do I hate thee, let me count some of the ways:1.",0,1.02E-04
1408,You need to create a B&N; account to get normal use of it.,1,0.995106697
1409,(If you bypass registration it sucks up power like a Hoover!,0,0.03082148
1410,Charge doesn't last very long as it goes through B&N; registration cycle in the background regardless if wi-fi is on or off.)2.,0,0.004818066
1411,You MUST tie a credit card to your B&N; account or you can't buy anything including FREE books!3.,1,0.987261295
1412,"If you decide to ""manually"" load books via USB, realize you have only 250mb of space for this purpose!",1,0.996710181
1413,(The advertised 2GB IS DECEPTIVE.,0,0.439119875
1414,"The bulk of the ""space"" is reserved for ""B&N; content"" and purchases that you make only from B&N.;)4.",0,0.015868027
1415,No PASSWORD PROTECTION OPTION to secure your device.,0,0.383498877
1416,Lose your nook and the thief can buy up stuff at B&N; on your dime.5.,1,0.980410635
1417,No text to speech options.6.,0,0.001109921
1418,"No audio files allowed (mp3, etc.)7.",0,4.44E-04
1419,"Wi-Fi only, no independent 3g/Internet access.8.",0,1.47E-04
1420,"Slow response and ""typing"" is cumbersome with virtual keyboard.9.",0,3.28E-04
1421,You CAN'T read any books you've purchased elsewhere unless they are open format and again good luck with that whopping 250mb of space!10.,0,0.376817435
1422,"Once you create a B&N; account, it is a pain in the butt to try to delete it.",1,0.968287766
1423,You have to call and beg them to lose your information and delete the account.,1,0.722912073
1424,"You CAN'T do it yourself, it isn't even an option.================The ONLY pluses:The device has an SD card slot to load books in epub or pdf format (but even this is tedious and fraught with problems.",0,0.009304653
1425,)It's small (but cases are cheap quality AND overpriced).,0,0.007132908
1426,This is the third ebook reader I've used and definitely the best.,0,6.61E-04
1427,The Franklin eBookman had nice hardware but dreadful firmware with more bugs than you would find in a swamp in summer.,0,0.002571296
1428,"The Ectaco Jetbook Lite had a number of glitches in its firmware as well, plus an extremely user-unfriendly upgrade method.I did encounter one major problem with this Nook Simple Touch -- the life of a battery charge was nowhere near the several weeks promised (with wifi off).",0,9.13E-05
1429,"Fortunately, however, I called B&N; Customer Service, and they advised me to install the latest firmware, V1.0.1, which addresses the power issue.The upgrade proceeded easily and without glitches, and it seems to have solved the problem; though I haven't put the duration of a battery charge to the full test yet, the charge indicator is holding at 100% after a full day, including more than an hour of reading.",0,8.12E-05
1430,That compares very favorably to the 83% discharge rate I had been experiencing in just three days using the old firmware.,0,4.49E-04
1431,I will report back if the battery problem returns.Otherwise I prefer the Nook Simple Touch's ergonomics to the comparable Kindle.,0,0.006297069
1432,"The Nook's front is all screen, with no unnecessary keyboard keys.",0,4.68E-04
1433,Virtual keyboard keys appear onscreen when you need to search for something.,1,0.867503047
1434,"The unit fits nicely in the back pocket of my jeans or shorts, and it's trim and lightweight.There are convenient page turning buttons flanking the screen, making for easy one-handed operation in a subway.",1,0.858347356
1435,"You have a choice of font styles and sizes, and the screen is easy to read even under bright sunlight.",0,3.14E-04
1436,"You can touch any word onscreen to get a quick dictionary definition (provided, I found, that the word isn't hyphenated and run on two lines).I like the ease with which you can download titles from the public library (you download to Adobe Digital Reader, which your library provides free, and then transfer the Epub books to your Nook with the USB cable provided).",0,0.131716982
1437,"The program recognized my Nook without any glitches.I also like being able to read any book for an hour a day FREE at the nearby B&N; store.Newbies should note that, in their apparent effort to keep the NST instructions short and simple, B&N; left out a few useful ones.",0,0.277818888
1438,"Notably: to close one book (so you can open another), press the Nook button below the screen (the thing that looks like an upside-down U) and enter ""library.""",1,0.980369031
1439,"To lock the Nook immediately, without waiting for it to enter sleep mode, press the power button on the back briefly.",0,2.79E-05
1440,"And to tell when the Nook has finished charging, wait for the little LED next to the USB input on the unit to turn from amber to green.So if you have been looking for an ebook reader offering great value and ergonomics, take a look at this Nook.",1,0.870494306
1441,But make sure to upgrade to firmware V1.0.1 or higher!,1,0.994050682
1442,)UPDATE: Trust me to find the bugs in an ebook reader -- or perhaps they find me.,1,0.98204124
1443,"At any rate, I bought a copy of the American Heart Association Cookbook (7th Edition) and was dismayed to see some of the fractions describing quantities in recipes replaced by question marks!I emailed B&N; Customer Support, and they suggested that I try downloading the title again (which you do by archiving and unarchiving a title, whatever that means).",0,8.80E-04
1444,"That didn't work, but I found that if I clicked the check box on the font selection screen marked ""Publisher's Default"" (or words to that effect), that seemed to solve the problem.",0,1.03E-04
1445,"So if you're seeing question marks in any titles where numbers should be, try that solution!I sure love beta testing new products for these big companies -- NOT!",1,0.975255668
1446,"My best friend loved the surprise gift I got her, she takes it every where she goes.",0,0.001050097
1447,"Small and light, very convenient.",0,1.44E-04
1448,"Gave this to my granddaughter, who loves it.",0,4.72E-05
1449,She uses it all the time and loves the touch feature and ease of downloading.,0,1.04E-04
1450,I really like the Nook Simple Touch and the way it displays e-books.,0,0.002989747
1451,The problem for me has been fairly consistent problems with functionality.,0,4.19E-04
1452,The firmware on the device as delivered didn't work at all.,0,7.32E-04
1453,It was appalling that a brand new factory version's touch screen did not accurately respond to where I touched.,0,5.70E-05
1454,It took days of trying to connect to wi-fi because of this.,0,7.64E-05
1455,"I immediately installed the firmware update, and that seemed to work.",0,0.474441826
1456,"But it still gets unresponsive often, reverts back to the homescreen or settings panel in the middle of reading.Thus, this device, which is not accepted for return by the seller I bought it from, is infuriating and largely unused.",0,8.36E-05
1457,"I keep looking for a new firmware update to finally solve this issue, but I doubt B&N; will have any forthcoming.Update: I think the problem I described above is a flaw with my own device and not about firmware.",1,0.984986603
1458,I have since purchased a Kindle and I couldn't be happier with it.,0,0.001178846
1459,Is great for reading and fairly simple to use.,0,0.427937418
1460,"Now reading a lot more, since I bought my new Nook eBook Reader.",0,0.010811593
1461,I received this as a christmas present.,0,7.16E-05
1462,"I will admit that when opening I was somewhat disappointed with the ereader I got (yes, I did want an ereader though).",0,0.004484828
1463,"Because I had actually asked for the kindle touch, but I soon became happy with the NST.",0,0.001226242
1464,"Here is my thought process...*Even though the Kindle has text to speech (and not NST), people online pointed out that it seemed very robotic, which would make me not want to use that feature.",0,0.094170071
1465,"*The Kindle DOES have audiobooks (unlike the NST) but most audio books are about 30 hours, and I would rather read than sit for that time.",0,8.75E-04
1466,"*The Kindle also has a web browser, but an e-ink display is not really ment for internet use, making it slow and laggy.",0,0.381433904
1467,Thus it is not really a advantage.,0,3.57E-04
1468,"*Barnes & Noble actually has stores to go and ask questions*On the nook, you can change the wallpaper/screensaver.",1,0.982044458
1469,"*You can do that ^ on the kindle but you have to hack it first.Although I do think that the Kindle IS a better device, it a lot more expensive if you want no ads.",1,0.96746093
1470,I just would like you to remember that this is my thought process and everyone has their own opinion.,0,2.67E-04
1471,I HAVE been using the nook a lot and I think it is a great device to.ONE FINAL THING: I have noticed that I have only used my nook for a week and it is already low on battery (the battery life is supposed to be 2 months).,0,0.001184912
1472,Given...,0,0.213134214
1473,I have used it nonstop so I can understand why.,0,0.001019477
1474,"That is why I gave 5, not 4...  just wanted to point that out.",0,9.14E-05
1475,I wanted to buy an e-book and decided on a nook.,0,0.03339063
1476,Broke in 3 months.,0,4.60E-04
1477,NOT WORTH YOUR MONEY.,0,0.001979371
1478,I tried to get support and the company refused to help me.,0,1.31E-04
1479,"Evidentally, there are screen problems with the Nooks.",0,3.03E-04
1480,I did research and alot of other people had that same problem.,0,4.83E-05
1481,Getting support for it is even worse.,1,0.935931206
1482,Don't bother with it.,0,0.004624465
1483,Go with a Kindle or a Sony.,1,0.961063147
1484,I had to give a gift to a family friend of mine who has very badly deformed hands (due to arthritis and surgeries) which makes holding a book hard for her.,0,3.05E-05
1485,"I knew she was an avid reader when she had better hands.Instead of following suite with getting scarves, blankets, and stuff she may have filled a closet with, I looked into an e-reader.This was simple to use, she can tap to flick to the next page, easy to hold, and the price was right.",0,8.37E-05
1486,I pre-loaded it with books of genres she loved and an AC wall charger.,0,1.49E-05
1487,She was so overwelmed to have it and has been enjoying it.My grandfather leaned over Christmas morning after she opened it and said to me &#34;She never gets anything special these days.,0,1.21E-04
1488,I've never seen her any happier to be able to read again.,0,1.95E-04
1489,I think you have gotten the most thoughtful gift ever today.&#34;,0,0.001418308
1490,The Nook Simple Touch is a wonderfully engineered e-reader.,0,0.01524928
1491,I got mine for X-mas and have read a 300 plus page book on it.,0,0.067039073
1492,The screen is very easy on the eyes.,0,1.07E-04
1493,You can read for as long as you like.,1,0.769913495
1494,The e-ink print is sharp.,0,0.007163498
1495,The tablet is easy to hold.,0,1.27E-04
1496,"You can turn a page with just a tap of your finger on the screen, or press a side bar.",1,0.998075128
1497,Pages turn instantly.,0,0.00857942
1498,"I have wifi, and buying a new book and downloading it is easy.",0,0.022045357
1499,Download time is a matter of seconds.,1,0.734609425
1500,I am using this to read popular fiction and non-fiction.,0,8.05E-04
1501,"I don't need a tablet, and my shelf space is limited.",0,0.002202558
1502,Now I don't have to get rid of an old book to shelve a new book.,0,0.001845739
1503,I am a happy (Nook) camper!,0,0.005806836
1504,Purchased the NOOK Touch e-reader for my daughter for Christmas.,0,5.10E-04
1505,We were not too happy with it so for a few dollars more she upgraded to the NOOK notebook.,0,0.001333858
1506,There are many more options offered...although I wasn't aware that a lot of the apps are not free ones.,0,4.02E-04
1507,"For the money, though, it is a better buy.",1,0.832306027
1508,She loves it.,0,0.001526919
1509,"Also, Barnes and Noble is wonderful at Tech Support.",0,0.157776833
1510,They helped her get it all set up!,0,8.39E-05
1511,"Been waiting to pick one of these up, but pay attention to the price on amazon.",0,0.009205086
1512,"Last night it was listed at the regular retail price of $139.95, but this morning the price magically jumped to $166.43???",0,5.14E-05
1513,"Can't go wrong w/ this ereader - much better, lighter, faster than the kindle, just watch the price if purchasing on amazon.",1,0.991153538
1514,Do not purchase if the price is more than $140.,1,0.89776504
1515,bought this for my 9 year pld grand -daughter .,0,1.44E-04
1516,for us ein school and at home she is a avide eader and she loves it,0,0.010551206
1517,"The device itself is amazing...-great TOUCHSCREEN interface-perfect reading screen-clean looking design, small because there is no keyboard to make it bigger and it's smaller than the original Nook-reads formats natively that the Kindle won't-read all the ebooks you want in B&N; stores for free-library checkouts are easy-press and hold on a word to get its definition-highlight and take notes in a book easily...but when you ROOT the thing it gets even better!-Install the Gmail app to get your mail-get the Opera browser (supports Flash!",1,0.934854448
1518,)-install the Kindle app and you can read Kindle ebooks too-Put it in host mode to attach an external keyboard-Make sure to get the Home Button Savior app so you can switch back and forth between the B&N; reader and the rest of the device's functionality.I used these instructions:[Amazon removed my link.,1,0.909211218
1519,"Google ""Root Nook Touch Using TouchNooter & Install Go Launcher, NookColor Tools, Gmail, Market & YouTube"", it's the top link.",1,0.987065315
1520,"]I will be buying LOTS of these as gifts, and I'm going to root them all!",0,0.002034914
1521,This is a perfect device for hackers and regular ebook readers too!What's a Kindle?,0,0.082670547
1522,Never heard of it.,0,6.38E-04
1523,"I bought the NOOK for my wife for Christmas, she has not put it down since she got it.",0,4.87E-05
1524,The only thing wrong is I thought I was getting the one with the glow lite and I didn't.,0,5.75E-05
1525,Just received my eBook Reader and am very pleased with it.,0,0.009070115
1526,"Only problem, the usb cable doesn't seem to keep a firm connection to the devise and it took longer than usual for the book to charge.",0,0.002094255
1527,I finally used the usb cable that came with my first Nook and it charged in no time.The pages turn fast as advertised and the screen is very easy to read.,0,1.60E-04
1528,Can't say anything negative except for the cable and would recommend The Simple Touch eBook Reader.,1,0.995237112
1529,My wife loves her Nook.,0,6.66E-04
1530,It has her back to reading.,0,3.15E-04
1531,She downloads books from the library with ease.,0,3.55E-05
1532,She especially likes the fact it brings her back to the same spot she stopped.,0,4.14E-06
1533,Great device.,0,0.004025204
1534,Bought it for my niece.,0,2.84E-04
1535,She loves it.,0,0.001526919
1536,Easy to use.,0,0.00123938
1537,Downloaded books.,0,0.253678679
1538,It is keeping her busy.,0,0.001031372
1539,It's a good reader.,0,0.001443543
1540,I own both original Nook and this.,0,0.001085725
1541,"I use this only for reading books (no annotation, markup, Web browsing, etc.",0,0.020299239
1542,").Good: lightweight, long battery life, good contrast, quick display refresh.Bad: hardware buttons, accidental page turns, must have B&N; account.Good hardware buttons are a MUST, and the original Nook's win.",0,0.125068232
1543,"These buttons require more force, and that's if you press the center of the button.",1,0.947002947
1544,Good luck if you press either the top or the bottom portion of the button.,1,0.988840401
1545,"In short, feeling the ridge beneath your thumb and pressing doesn't mean the page will turn.I often accidentally tap the screen slightly while reading, and it causes a page turn.",0,2.13E-04
1546,There is no option to disable the touch screen while reading.I was required to connect the Nook to a B&N; account on setup.,1,0.994792283
1547,I get my books elsewhere and don't have a desire to hook up with B&N; online right now.,0,0.006413139
1548,"Blah.Overall, improved over original Nook in many ways.",0,3.89E-04
1549,Very quick.,0,0.071470506
1550,Touch screen can be nice.,0,0.188387662
1551,Disappointed with the hardware buttons.,0,5.46E-04
1552,"The screen is good, overall it's not a bad ereader.",0,1.77E-04
1553,3 quick issues.,0,0.006229682
1554,"First, the sticky rubber on the back is already peeling.",0,0.017056186
1555,"Second, you cannot use the nook without connecting to the internet via wifi, and the nook cannot connect to wifi that needs you to enter a password over a web browser.",1,0.994647205
1556,"Third, and worst of all, is you cannot sync books that are not purchased through nook to your phone.",0,8.56E-04
1557,This is really aggravating.,0,0.008250085
1558,I don't read a ton so I didn't want to pay a huge premium for an e-reader.,0,2.39E-04
1559,"I have an iPad but when I do read, sometimes staring at that screen for more than an hour can give me a headache.",0,0.001556735
1560,"It came down to this, the basic Kindle, and the new Kindle Paperwhite.",0,4.53E-05
1561,"When I really thought about it, the Paperwhite was more than I really wanted to spend on something I would only use an hour or 2 a week.",0,2.89E-04
1562,I ultimately decided to get this because it could read epub files natively and didn't have to be converted to MOBI files which the Kindle uses.It wasn't quite as straight forward as I was expecting.,0,7.04E-05
1563,I initially thought it'd be like the iPad where you just drag the book into the Books section of iTunes and you're ready to go.,0,0.010848586
1564,I dragged the books onto the Nook when it appeared on my desktop and nothing happened.,0,3.47E-05
1565,I found out you had to download ADE and set it up that way.,0,5.57E-04
1566,"From there you have to add the books to ADE then add them to your Nook, not a huge deal, but a few extra steps compared to the iPad.I also noticed that scrolling between pages had a bit of delay compared to the iPad and that when you were trying to use the scroll bar to advance more than a few pages at a time, it wasn't the most accurate.",1,0.986854792
1567,It also appears that page sync only works with content you purchase from them and not files you have already on your computer(I think the Kindle is the same way as well though).The reading experience is great though.,0,0.032255393
1568,Its not too bright and easy on the eyes.,0,5.49E-05
1569,The Nook itself is pretty light so its not a hassle to hold it for awhile.,0,3.62E-04
1570,Library is also easy to scroll through once its on your device.Overall I am happy with it.,0,1.90E-04
1571,"I mentioned its shortcomings, but they don't outweigh how easy it is to read and the overall reading experience.",0,4.93E-04
1572,"From a reading standpoint I'd give it 5 stars, just some other things that popped up that aren't big deals, but noticable.",0,3.44E-04
1573,"I'd recommend this to anyone like myself who doesn't do a ton of reading, but still wants a simple e-reader.",1,0.85010004
1574,"If you are a more serious reader, I'd probably spring for the Paperwhite.",0,0.165800363
1575,"The advantage of the nook over a kindle is simplicity when you aren't buying a book (ie, when you're obtaining a digital backup of a physical book you own, library digital checkouts, or you're pirating one.)",1,0.978878736
1576,"All the books I buy are from Amazon, and so with the nook it won't sync those which is unfortunate.",0,5.82E-04
1577,"But where it shines is when I refuse to buy a book because the publishers are being greedy (eg, Dance with Dragons by George RR Martin, game of thrones series...",1,0.910609126
1578,The ebook costs more than a physical copy.,0,0.173092514
1579,It even costs more than a physical copy translated into another language!,0,0.056454107
1580,Give me a break!),0,0.005551257
1581,"So anyway, when it comes down to piracy to keep the publishers in check - the nook is great.",0,0.004854085
1582,"You plug it into USB, it shows up as a drive on the computer.",1,0.99309206
1583,"You type in the name of a book into google and add ""epub download"" to the end, and somewhere on the first page of results is a working download (at least with every book I've had to try so far.)",1,0.970623434
1584,"Download that straight to the nook's drive letter and you're done.The main reason I wanted it originally, before I found out how incredibly easy the above was, was because of the shape and feel.",0,2.71E-04
1585,I love the shape and feel over the kindle.,0,1.35E-04
1586,"But other than that and the simplicity I'd probably go with a kindle for legit purchases (also I'm pretty sure the nook has been officially abandoned by B&N;, which will of course make any syncing that may have existed even more problematic in the future.)",1,0.63244468
1587,"I dont know why I bought this tablet, just only one day using it and I stored it in a place where it continues stored...",0,2.52E-04
1588,"I dont like the screen... it reflects light from many sources (sun, bulbs, etc) despite the type of technology used in the screen...the size is no convenient, I think a bigger one good be better... well, this is my opinion about this product...",0,0.060432538
1589,"What I like about Nook (so far):-easy to use-has a memory card slot for more storage capacity-light and convenient to carry around-very good for a basic readerWhat I don't like:-sometimes the display appears fadedAll in all, I'm liking my new Nook.",1,0.82587409
1590,"I only got this unit 2 weeks ago, though.",0,8.55E-05
1591,i love it but i can not figure out how to delete books after I read them.,0,0.001794414
1592,i guess i need to get back in the manual but it is very long and hard to get through,0,4.91E-04
1593,The nook was fine.,0,0.00997073
1594,"I bought it as a present and when the recipient used it, she realized she would rather have the one that lights up.",0,0.001045746
1595,I asked to exchange it for store credit and buy the more expensive one but they wouldn't.,0,0.001270092
1596,I guess if you want real customer service you have to go to a real store.,1,0.743917406
1597,I have to caveat my review and say that I have the version from two years ago--not this newest version.,0,7.69E-05
1598,"But I had to submit a review even though I couldn't find that version, because I love my Nook so much!I never wanted an e-reader--I was one of those ""I like REAL books"" people.",0,4.48E-04
1599,But I received it as a gift before a European vacation and man I was instantly sold.,0,1.68E-05
1600,I've had it over two years and never had a problem.,0,3.93E-05
1601,The touch screen is a bit slow (as compared to my Android smartphone) but I wasn't expecting it to be like that--it serves the purpose it was intended to.,0,0.033970572
1602,And I like that it's JUST an e-reader.,0,9.44E-04
1603,"The e-Ink display doesn't hurt my eyes and it's the perfect size to hold in both hands, or just one (like a medium-sized paperback).",0,0.167899966
1604,It's also SO THIN!,0,0.003759964
1605,"I was in the middle of reading the Game of Thrones series and man alive, those books are huge!",0,4.56E-05
1606,So glad I had my Nook to read them on instead :).,0,2.27E-04
1607,I LOVE MY NOOK!,0,0.009475459
1608,BEST PRESENT EVER!,0,0.003392895
1609,It's exactly what I wanted.,0,9.40E-05
1610,"It's comfortable, reliable, convenient and easy to read.",0,5.09E-04
1611,I don't think I will be buying any other readers in the future.,0,0.001402651
1612,This one is perfect for my needs.,0,0.004316745
1613,"Bought this for my 92 year old mother, & I wasn't sure if she could manage a &#34;electronic&#34; reader, but she loves it!",0,6.56E-04
1614,"It is easy for her to operate & lightweight for her to hold for a long time, since she reads all day.",0,3.66E-05
1615,"First of all, I tried posting this review on bn.com, but they won't post because of inappropriate language!?!",0,0.001366416
1616,(Or is it because I gave a bad review?,0,0.005995037
1617,")I have never in my life written a review for a product- good or bad (even though I do a large amount of shopping online), but my experience with my Nook Touch has upset me greatly, and I would like to warn others shopping for an e-reader to consider my experience beforehand so that they make a well informed decision.",1,0.9340626
1618,"My complains are:- I experienced two major technical problems within 5 months of purchase.- Technical support was clueless as to how to fix them, and instead suggested resetting and/or replacing the entire unit.- The replacement experience has taken over two months and 3 lengthy phone calls to customer service, and yet I still don't have a replacement.When I was shopping for an e-reader this past summer, I originally was going to go with a Kindle since they have a better selection of cheap and/or free e-books, but at that time, only the Nook had Touch capabilities, which ultimately won me over.Everything was going great until the button for Settings no longer responded, which meant I could no longer turn on the wireless to download any other books.",0,8.32E-04
1619,"Technical Service had no idea how to fix it, so they walked me through resetting the entire device, deleting everything I already had on it.",0,4.91E-05
1620,Then they suggested updating my software version to avoid problems in the future.,1,0.972823203
1621,"Unfortunately, this completely crashed the Nook to the point that even the most drastic steps to do a full reset didn't work.",0,0.00190588
1622,They said that since it was under warranty they would ship me a replacement.It never came.,0,1.33E-05
1623,I called back every 2-3 weeks for the past two months asking for an update.,0,0.0219476
1624,"I got excuses like: they warehouse is busy, and you have to send yours back first (even though the standard protocol involves getting the new one before sending yours back).At this point, I don't even want it anymore.",1,0.955190063
1625,"And even though the user manual says that you can get your money back if your device is found to be defective, I have been informed that this only happens if you return it during the first 14 days of ownership.",0,5.34E-04
1626,"Going as high up on the customer service ladder as possible, all they said is that I cannot get a refund, and a replacement should be coming 'soon.",0,0.007935674
1627,"'When and if it comes, I probably won't open it.",0,6.37E-04
1628,I don't want to be reminded of this experience every time I pick it up.,0,5.93E-04
1629,"I'm going to cut my losses, and go get myself a Kindle.",0,0.001587625
1630,I have dealt with Amazon customer service in the past and have extremely satisfied with them.,0,2.15E-05
1631,Lesson learned.,0,0.171870112
1632,I tried several times to set up my account but kept getting an error.,0,3.91E-04
1633,I finally had to go online to set up my account.,0,4.51E-04
1634,"Also, I don't see how to set parental controls.",0,4.13E-04
1635,"I should have done my homework before purchasing.Also, I don't like how the screen transitions from one screen to the next.",0,3.13E-05
1636,It seems to jump around.,0,0.001417364
1637,This device does exactly what it is advertised as doing.,0,7.01E-04
1638,"The battery lasts for weeks, the storage is more than enough for a battery's worth of reading material.",0,0.002546728
1639,"Be sure to keep it clean, or the interface will stop functioning.",0,0.280397445
1640,So I purchased this item after my last ebook reader (Amazon with keyboard)broke in my bag.,0,1.79E-05
1641,So I was between this and the amazon touch and the only thing that swayed me to buy the nook was that I could find for cheaper online.,0,0.025402505
1642,and I must say that I am very pleased with my purchase.,0,3.84E-04
1643,"It is an excellent Ebook reader, I like the fact that it gives real page numbers (though at this point I am sure amazon's does as well).",0,1.12E-04
1644,But I also liked the fact that there are physical buttons in conjunction with a touch screen.,0,0.001308258
1645,"Overall, my reading experience with his device and Amazon is pretty much the same.",0,3.82E-05
1646,The two BIG differences is that the ebook store on amazon is WAY better than the ebook store on B&N; (which is a big deal to me) and I like the fact that I can search content on WIFI with the Amazon reader (such as wikipedia).,1,0.864434123
1647,"But in terms of purely reading, there is no difference to me between the two.But when an Amazon ebook reader with a light comes out I am jumping back on the amazon ship....",0,1.69E-04
1648,"Before I purchased my eReader, I did a ton of research and, for a time, I actually ended up owning both devices - the Nook Simple Touch and the Kindle Touch with 3G.",0,0.001697992
1649,"Here is my comparison.There are many things that I prefer on the Nook over the Kindle.- Nook has page scroll buttons so that I don't have to touch (and smudge-up) the screen each time I turn the page- Though both eReaders advertise a battery life of two months, Kindle's is based on 30 minutes of use per day; the Nook's is based on 1-hour of use.",0,0.0105341
1650,"In other words, the Nook's battery life lasts TWICE AS LONG.- The layout of the device software on the Nook is more user-friendly with the Nook.",0,3.99E-04
1651,"For example, the Nook has a home-page and a very simple menu to orient yourself between different screens.",1,0.876998842
1652,"Using the Kindle, on the other hand, I always felt slightly disoriented, though I am sure many Kindle-users would tell you otherwise.There are also several things I preferred on the Kindle over the Nook.- The casing of the Kindle is better and has a better feel.",0,1.82E-04
1653,This was not a big deal for me because I have a skin for my Nook - one of the colored ones BN sells.- The Kindle Touch can come with 3G.,0,0.00227491
1654,"There are two reasons I am really happy using a Nook, even though it doesn't have 3G.",0,0.030093385
1655,(1) I have wireless internet at my house.,0,0.001522986
1656,"(2) Even if I didn't, I could still buy books for the Google eBookstore at Google Play using a computer with an internet conection.Other things to consider:- Will you be reading books or daily publications more?",1,0.964053452
1657,A daily publication requires a constant source to internet.,0,7.54E-04
1658,"A 3G network might be really important if you want the daily newspaper.- With the Nook, you are able to read books or documents in the epub or pdf format.",0,0.338814706
1659,"This means that you can purchase books from BN, google, and many other internet bookstores (ie.",0,0.040770758
1660,More competition).,0,0.011323386
1661,"With the Kindle, you will, almost definitely, only be purchasing products from Amazon.",0,0.001281188
1662,BN (Nook) book prices tend to be higher than Amazon (Kindle).,1,0.555455685
1663,"Amazon (Kindle) book prices about the same as Google (Nook).In the end, I felt that the Nook Simple Touch was a better purchase and a better device that was more intuitive to use and had to be charged much less frequently.",0,0.003172472
1664,I returned the Kindle.,0,1.33E-04
1665,"The NOOK e-book reader compares favourably with the KINDLE, as well as being cheaper.",1,0.985631943
1666,Once you have mastered the idiosyncratic technique for converting books to EPUB format and loading them onto the NOOK - I suggest getting a copy of CALIBRE which will streamline the conversion process.,1,0.997588515
1667,The NOOK is lighter and more convenient to carry around than the KINDLE - my wife crocheted a nice neat carry bag for mine.,0,6.04E-04
1668,I still have not mastered the bookmarking techniques (maybe I should read the instructions) but the NOOK has a convenient one or two click method of returning to where you were last.,1,0.966470897
1669,TO sum up - I am very satisfied.Kiap2012,0,0.041307282
1670,I was impressed with the ease of set up for this product.,0,8.53E-05
1671,I like the fact that I could do the complete registration right on the device and did not need to complete separate phone call/computer steps.,0,0.011420072
1672,I basically had my device up and running within minutes of charging.,0,0.004693213
1673,Its perfect travel size.,0,5.40E-04
1674,Easy downloads.,0,0.002198373
1675,I just love it !,0,0.001411362
1676,Came in pretty fast and even though the case had some wear it was amazing.,0,5.82E-05
1677,Thanks !,0,0.129232123
1678,This is my 1st reader so I can't compare.,0,2.56E-04
1679,I like the sharpness of the letters.,0,6.28E-04
1680,It makes for easy reading.,0,0.001635905
1681,In conjunction with calibre this is really easy to use.,0,0.005214429
1682,DO NOT buy this product!!!,0,0.387931645
1683,I have purchased a nook simple touch and it is awful!!!,0,0.003005417
1684,The reason is there is not a brightness setting.,0,0.00101339
