3911,"Otherwise, it's great that it holds more diapers, and it's SO much easier to put the diapers in it than the Diaper Genie I had.",0,0.041088477
3912,I don't need two hands for it!,0,0.006221478
3913,I have tried both the Diaper Champ and the Diaper Genie and I far and away prefer this product.,0,0.003797232
3914,"It is so easy to operate, doesn't smell (with Diaper Genie you get a malodorous whiff every time you open the lid!)",1,0.695164442
3915,"and you don't have to buy special cartridges to use with it, just a regular old plastic trash can liner is all it takes.",0,0.002804011
3916,It's also quite tall so several days can go by before emptying.,0,0.004836868
3917,"Love it, love it, love it!",1,0.900749981
3918,Please ignore any of the bad reviews!,0,0.013325737
3919,This product is wonderful... Let's face it- as cute as they are babies are smelly.,1,0.515400887
3920,"If you don't change the diaper pail every few days, it's going to stink.",0,4.27E-04
3921,No matter what the brand is.,0,4.38E-04
3922,"Anyway, the thing I love most about this product is the fact that you can use regular garbage bags.",0,4.03E-05
3923,Our garbage bag of choice is Forceflex.,0,3.86E-04
3924,They are extremely strong and don't tear easily.,0,2.45E-05
3925,It is also very easy to switch the bags.,0,1.73E-04
3926,I just wanted to let everyone know that it's easy to use (much easier than the diaper genie)and very convenient.-Jay's Mommy,0,4.31E-04
3927,I love this diaper pail.,0,6.00E-05
3928,I first got it when my my son was born (he's now 2 1/2) and now I use it for my daughter (5 months) and my son.,0,1.36E-04
3929,It holds the diaper smell in very well.,0,6.32E-04
3930,I usually take the diapers out twice a week and it works wonderful.,1,0.871805072
3931,I wouldn't recommend leaving diapers in for extended periods of time but that's just common sense.,0,2.80E-04
3932,My favorite thing is I can use standard garbage bags and do not have to buy special bags.,0,2.83E-04
3933,I've recommended this pail to all new mother's I know.,0,0.004583027
3934,Definitly a great buy!,0,0.15720889
3935,!,0,0.001111266
3936,We are cloth diaper users and were attracked to the diaper champ because it said it could be used for cloth diapers and it keeps the smell in unlike other diaper pails.,0,1.37E-05
3937,We were so disapointed to find out that it does not hold a full laundry load of diapers and cloth wipes.,1,0.994662642
3938,Some of our diaper covers also got stuck in the mechanism and I had to take it apart with a screwdriver to avoid ripping the cover.,0,6.32E-04
3939,Mine is now in a closet and I'm using a regular garbage pail.,1,0.968120217
3940,"If you are planning to use cloth, this is not the pail for you.If your are using disposables, I think this pail would be great since you can wad them up into a tight ball.",0,7.42E-05
3941,It doesn't stink except when you open it to change the liner and it takes regular bags.,0,6.00E-05
3942,"This is such a great diaper pail, a thousand times better than the Diaper Genie (which I hated - you had to constantly buy the refill bags and it was not as odor free as they claimed)This diaper pail is great because you can use any kind of trash or plastic bags (I find that tall kitchen trash bags work the best) and it really is odor free.",0,4.39E-04
3943,There's nothing worse than the smell of dirty diapers!!,0,3.04E-04
3944,This diaper pail has solved that problem for me!,0,6.69E-04
3945,And it's inexpensive!,1,0.993153691
3946,I highly recommend!,0,0.004382703
3947,I used this in the nursery for the 1st 5-6 months then moved it to the garage.,0,2.88E-05
3948,"In the nursery, I could leave it about 3 or 4 days before it started smelling.",0,1.54E-05
3949,It held about 14 or 15 infant diapers at a time.,0,1.15E-04
3950,I have been using my champ for 2 1/2 years now and I still LOVE IT.,0,5.53E-05
3951,After my son turned a year old I did start to notice that his stinky diapers were getting stinkier and the odor was starting to leak out.,0,9.59E-04
3952,We'd clean it or spray Lysol but now we have found the solution.,0,4.54E-05
3953,GLAD has come out with odor protection trash bags.,0,0.056688048
3954,Use one of these instead of a regular trash bag and you will never smell anything foul coming from the Champ again.,0,0.010265428
3955,"After reading the reviews and comparing with the diaper genie, I went with the diaper champ; mainly because it didn't require expensive refills.",0,2.06E-04
3956,I love that i can use my own trash bags!,0,4.90E-05
3957,I change the bags about 2 times/week and have not noticed any smells.,0,0.082334504
3958,"I spray with lysol when changing the bags (hello, diapers are stinky and this still will require cleaning).",1,0.995819032
3959,"Overall, highly recommend it!",0,0.008958519
3960,Great product!,0,0.05739855
3961,You only need to use one hand so it's easy to do while holding squirming baby.,0,2.98E-04
3962,Never had a bad smell come out of it!!!!,0,0.001070153
3963,I would give it 10 stars if I could!,0,5.70E-04
3964,I have used this item for 22 months and love it!,0,0.11856956
3965,I agree with another reviewer that you do not want to remove any foam piece that may come come out!,0,4.44E-04
3966,I made the same error!,0,3.22E-05
3967,I had gotten a diaper tab stuck and it pulled a small pice of this foam out.,0,2.38E-04
3968,I then dug the rest out thinking it was a clog of paper.,0,0.002321987
3969,It still works quite well but was better before my error.,0,5.83E-04
3970,I change it once a week.,0,9.44E-05
3971,Since she is almost 2 now I do find that on the 5th day or so it is gettinf full and smells a little-so sometimes I empty it sooner.,0,0.002336019
3972,It is much better than other pails that my friends have!,0,2.77E-04
3973,I love the easy drop in chute- it works great!,0,8.41E-04
3974,This is a winner for me!,0,2.17E-04
3975,I love the Diaper Champ.,0,1.16E-05
3976,I fought with the Diaper Geanie throughout my first son.,0,0.001600858
3977,"This is so much easier to use, the three year old has mastered it!",0,0.0172964
3978,Uses your own bags.,0,5.39E-04
3979,Don't waste time with others.,0,3.26E-04
3980,This is the best diaper pail.,0,3.68E-05
3981,Ive had it for a month now and have not had so much as a smell of dirty diapers in the nursery.,0,1.09E-04
3982,We fill it up fast as we have twins.,0,1.10E-04
3983,"I think its great we dont have to buy expensive refills, just use our own bags.",0,2.11E-05
3984,I HAVE A 3 MONTH OLD SON AND I OWN THE DIAPER CHAMP.,0,5.88E-05
3985,THE ODOR CONTROL IS NON EXSISTANT----MY SONS ROOM STINKS.,0,3.34E-05
3986,"NOT ONLY THAT BUT WHEN I CHANGE THE PAIL I HAVE LITTLE BUGS IN THE BAG AND AT THE BOTTOM OF THE PAIL, AND I CHANGE THE BAG 3 OR 4 TIMES A WEEK.",1,0.987410009
3987,I WOULD NOT RECOMMEND THIS PRODUCT TO ANYONE.,1,0.696200073
3988,SAVE YOUR MONEY,0,3.15E-05
3989,"I received the Champ at my baby shower, and continue to thank my sister for it.",0,1.68E-04
3990,"My son can really drop a load, and you would almost never know it once it is in the pail.",0,3.83E-05
3991,"We do basic maintenance, like cleaning it every so often and spraying Lysol to keep it fresh.",0,1.45E-05
3992,We save SOOO much money buying 150 ct 13 gal garbage bags for about $5.,0,0.003495585
3993,"My one suggestion would be to change the bags out more ofen then needed, though.",0,4.51E-04
3994,"It helps to keep the tunnel from getting stuck, and decreases the chance of unwanted oders leaking out.",1,0.996427476
3995,I highly recommend owning one.,0,0.034118243
3996,Good Luck!,0,1.73E-05
3997,I chose this over the Diaper Genie because it sounded much more user friendly...I liked the fact that I could use regular kitchen trash bags in it.,0,1.86E-05
3998,"Unfortunately, because of the space taken up by the lid, you don't fill up the trash bag (it only uses about half the bag), and even with the scented trash bags, it still smells.",0,4.96E-06
3999,"It was fine for the first few months when my son was breastfed, but as soon as the real stools started coming along, the smell in his room became unbearable.",0,5.49E-05
4000,"We relegated the Diaper Champ to the garage, then ultimately (out of convenience), started disposing of the diapers directly into our big trash bins outside.",0,2.42E-05
4001,"It's a pain going outside with every poopy diaper, but my neighbor (whose daughter is one month younger than my son) went through the exact same thing with the Diaper Genie.",0,0.001174745
4002,Guess it's just one of the perks of mommy-hood!!!,0,1.26E-04
4003,"Also, whenever I went to change out the bag, I would almost ALWAYS break a nail (which weren't long to begin with!).",0,0.110275
4004,"We have a new baby on the way now, and I'm just getting a flip-top white trash bin for her room, since I know it will only be in there for a few months anyway...",0,9.46E-05
4005,I absolutely love the diaper champ.,0,1.10E-04
4006,It is very easy to use and keeps the room from smelling.,0,0.008786158
4007,It's cheaper then the diaper genie and you don't half to buy any special bags.,1,0.975560904
4008,I would definetly recommend this product.,0,0.004920862
4009,The diaper champ worked pretty well until maybe our son was about 12 months or so.,0,0.037977543
4010,I think there is a seal that broke (maybe because my husband liked to try and force the diapers down and didn't make sure the sticky tabs on the diaper were secure so it would get jammed) and ever since you can smell even one diaper in it.,1,0.827865481
4011,"His room always smells like a poopy diaper that was just changed, even after it's been cleaned and you've just added one diaper to it.",0,0.001433714
4012,"I like the fact that you can use your own bags, but it's no longer any more effective than just a regular trash can sitting in his room with the lid up.",1,0.96830231
4013,I find the Diaper Champ to be the easiest way to deal with those nasty diapers.,0,1.48E-05
4014,Advantages over the competition - MUCH easier to use (especially one handed while holding baby with the other) and uses regular tall kitchen can bags (no special bags to buy).,0,1.70E-04
4015,"When baby gets a little older and soiled diapers can be smelly, just use small plastic grocery bags to contain those.",0,1.24E-04
4016,Wet diapers are fine.,0,1.41E-04
4017,"Over all, we liked this product.",0,1.83E-04
4018,"At least for us, it most contains the smell, and is easy to use.",0,7.70E-05
4019,"However, the design is flawed in that diapers easily get stuck in the top, leading to problems changing the bag.",0,0.01194044
4020,"However, it is still better than nothing.",0,5.70E-05
4021,This is an excellent idea having the lid to dispose of diapers.There is no odor and extremely easy to use.,0,0.009318192
4022,Having one of these helps from needing to take out the trash daily for the guys!,0,7.24E-06
4023,We got this after our Diaper Genie broke.,0,7.41E-05
4024,We picked this one because we thought it would be easier to use the regular trash bags.,0,1.06E-04
4025,We used it for a few months and then threw it away.,0,1.38E-04
4026,Totally inferior to the Diaper Genie.,0,0.01384566
4027,"You may not smell the diapers when they're IN the Diaper Champ, but there's no getting away from the smell when you have to empty it.",0,2.42E-04
4028,We're having another baby and will definitely buy the Diaper Genie.,0,0.003043137
4029,I love this product.,0,2.51E-05
4030,"It is easy to assemble, easy to use, easy to change the bag, and keeps all odors out of our precious baby's room!",0,0.011602096
4031,I agree with most everybody.,0,0.167833835
4032,It is much cheaper to use this product than ones that take cartridges BUT I don't think that it helps with the odor as much as ones like Diaper Genie.,0,0.006369342
4033,The main reason we bought The Champ was that with the diaper Genie you had to shuve the diaper into the pocket area then twist and with a digestive system like my sons there ends up being more on you than in the diaper.,0,8.65E-04
4034,This is the best and easiest pail to use.,0,0.357989162
4035,It only requires one hand.,0,2.39E-04
4036,I love that it uses any type of garbage bag.,0,2.48E-04
4037,I only notice a smell when I change the bag or when my daughter has really foul BM.,0,0.003575859
4038,But I do not think even the diaper genie can block that smell.,0,3.65E-04
4039,It is the best thing I got for the nursery.,0,2.29E-05
4040,I am giving them as gifts to all my friend having babies.,1,0.560570002
4041,This is something I would definetly recommend.,0,1.66E-04
4042,"After hearing all of my friends complain about their Diaper Genies, I decided to do a little research of my own.",0,0.001559482
4043,"And after using the Fisher-Price ""Odorless"" (yeah right!)",0,4.72E-05
4044,"pail, I decided to put the Diaper Champ to the test.",0,9.24E-05
4045,"Boy, was I glad I did!",0,0.007811637
4046,"I have used the Diaper Champ since February 7th, and I absolutley love it!No smell what-so-ever and one-handed operation make this product a definite must-have!",0,1.50E-04
4047,"Sometimes you may have to shake it a little because of the way the diapers tend to pile on top of each other, but besides that, it is a wonderful product that lives up to its promise!",1,0.978026569
4048,"The best part, in my opinion, is that you don't need anything more than the average 13 gallon trash bag... unlike the Diaper Genie system.I would definitely recommend this diaper system to every mom out there!",0,9.76E-05
4049,This is the Champ of diaper pails.,0,1.98E-04
4050,"No costly refills, works great with even the cheapest diapers.",0,0.009421193
4051,Perfect!,0,7.61E-06
4052,We have 4 kidos and 3 are in diapers (we had twins the last time).,0,0.002691338
4053,With the previous 2 we tried the genie- alot of trouble and expensive for refills and didnt elminate the odor and the fisher price- no refills to buy but DOES NOT eliminate any odor--just like a trash bucket.,0,4.43E-04
4054,So decided to try this one and it is the best!,0,1.54E-04
4055,It eliminates almost all the odor and it has no refills and is hold ALOT!,0,5.25E-04
4056,"First of all, I don't know of a single diaper pail will keep the odor of a poopy diaper contained.",0,0.073887162
4057,Those go right in the garbage outside!,1,0.978535473
4058,"This diaper pail is economical, you can buy bulk garbage bags or even scented ones to line the pail with for much less than you can find the refills for the Genie.",0,3.34E-04
4059,It is so easy to operate and emptying it is much easier than the Diaper Genie.,0,1.54E-04
4060,"Since I don't put poopy diapers in it, I can usually go a whole week before I have to empty it.",0,0.004386333
4061,Don't get caught up in the trendy Diaper Genie.,0,0.075753979
4062,This is a much better unit.,0,1.31E-04
4063,What a great diaper pail!,1,0.685557127
4064,Easy one hand operation allows you to keep one hand on your baby if kept next to your changing table.,0,1.56E-04
4065,"NO EXPENSIVE REFILLS NEEDED, I use ordinary kitchen bags, which eliminates having to run to a specialty store to find special refill bags.As another mom wrote, it is a good idea to wrap soiled diapers as small & tight as you can to avoid them from getting stuck in the cylinder and it will also allow you to fit more in the pail.CAUTION, be careful releasing the unlock handle, I pinched my fingers the first time I opened it, but then started using a baby washcloth as a cushion for my fingertips and haven't had any more mishaps.",0,2.82E-04
4066,Small price to pay for an odorless seal.,0,1.35E-04
4067,I have 7 month old twins and the Diaper Champ has been a &quot;champ&quot; for us!!,0,0.011943765
4068,Do you know how many diapers that twins go through?,0,0.035111953
4069,A LOT!,0,0.001543872
4070,We decided to use this system because we would not have to buy any costly refills.,0,7.12E-05
4071,We have not been disappointed in this system.,0,0.022264022
4072,It works great and cleans up very easily.,1,0.981243789
4073,I would recommend this diaper disposal system to all parents!,0,5.02E-04
4074,It is so easy to use.,0,7.37E-04
4075,You never have to change any cartridges and you can use an ordinary garbage bag.,0,5.27E-05
4076,I love it and we have never had any smell escape from it.,0,1.44E-05
4077,"We owned a diaper genie for our daughter, who's now almost 3.It was the ""new and improved"" version, and if it was improved, the older model may as well been a plastic bag!",0,2.71E-04
4078,"It was difficult to use, costly, wasted bags, and SMELLED... With the twins, we knew we would change systems.The Champ was the option we were hoping would work, no refills to waste your money on, and it would hopefully contain smells better.DISPOSING A DIAPER*  You change baby, and than wrap the diaper up with the tape attached, so it doesn't get caught on anything (we also place the dirty wipes into the ""diaper ball"")*  Open the champ and place the diaper in correctly.",0,0.182577625
4079,"We found its easier to do, and more accurate if you open the system, and dispose of the diaper with two hands.",1,0.601524234
4080,"*  Than you close it, and the diaper should ""plop"" into the base, and its disposed of!The Genie was much more difficult.",0,0.218268454
4081,"You would have to open it, shove a dirty diaper into a very small hole, close it... and than TURN a knob about 6 times for the diaper to make it to the base...CHANGING THE BAGS*  Remove the top off of the champ to access the bag*  Tie the bag closed, like a regular garbage bag*  Haul it to the OUTSIDE trash bin, preferably inside another bag to keep the animals away...*  Wash the container at least every other week, or spray it with a disinfectant, like Lysol or Oust.",1,0.959773242
4082,"*  We like to place a deodorizer in the bottom as well*  Place your bag inside (we like to use lilac scented bags, cheap store bought brand) and place the top back on.Again this is MUCH easier than the slicing, tying, and bagging needed with a diaper genie, and a much faster process.",0,4.09E-04
4083,"******We found with the really stinky diapers, that its best to dispose of them outside, or roll them into their own bag (used grocery bags are fine) and maybe spray some Lysol into the bin every disposal or so.",0,8.85E-05
4084,"IF THE PAIL BEGINS TO SMELL, CHANGE THE BAG AND WASH IT OUT!",0,0.167999431
4085,"Also when diapers begin to get jammed, just change the bag and your problem will be solved!",0,3.29E-05
4086,"******So far (and yes, the boys DID start solids) the Champ contains the smell.",0,1.57E-05
4087,We do change the bag about ever 3-4 days (keep in mind we have TWO TIMES the diapers) and wash it out frequently as well.,1,0.567726791
4088,"Cleaning the pail is a must, it does hold dirty diapers!We found that the best ""diaper solution"" is not to just let the pail do all the work (pretty much common sense if you ask me!)",1,0.974763513
4089,"but you have to keep the area clean, and do your part to make the area smell free as well.",1,0.889513254
4090,"I can guarantee if you just want to plop diapers in, and change the bag without any work, you will be disappointed... Its better than garbage pails, and much safer (too hard for kids to get diapers out).",0,0.019179329
4091,"We love the Champ, and will defiantly be keeping it around!",0,0.004512628
4092,"this is so easy to use even my 3year old can use it, not like other diaper pails.",0,8.64E-05
4093,it saves us money by being able to use the garbage bags we already have and use for the kitchen and its odor free :),0,6.31E-05
4094,"We debated on which pail to register for, but like most people, my husband didn't like the idea of having to buy special bags.",0,1.95E-05
4095,That settled it for us and we got the diaper champ.,0,5.36E-04
4096,"It does do a pretty good job by itself containing odors, but we do take some extra steps to make sure it doesn't smell up my baby's room.1) For poopy diapers we use the inexpensive ""diaper disposal bags"" which are usually lightly scented and can make the diaper drop a little less messy.2) When we change the bag once a week or so, I wipe it out with an antibacterial wipe and then spray it with lysol or other type disinfectant spray.Then just let it air out a little and put in a new bag.This has worked like a charm so far!",0,8.10E-05
4097,"We've used our Diaper Champ for almost three years now, with good success.",0,2.65E-04
4098,"I love that it uses basic cheap kitchen trash bags, and that it is so user-friendly (Diaper Genie at the pediatrician's office is too difficult to figure out).",0,8.06E-05
4099,"We keep odors under control two ways: first, we dump the poop into the potty, which is now an integral part of our potty training regimen; second, every time we take out the bag, which is twice a week, I spray the insides with Lysol and then leave the lid open over night.",0,0.001090206
4100,No smelly odors!,1,0.61640203
4101,"Just for kicks, I've washed it out with Clorox in the bathtub once or twice, but I don't really know if that was necessary or not.",0,9.09E-05
4102,My mother got this for me from my baby registry on Amazon.,0,1.60E-04
4103,I like the fact that it doesn't take special bags.,0,5.24E-04
4104,It does maintain odor very well.,0,0.212056622
4105,The only thing I have noticed is that the plunger gets stuck on one side.,0,3.23E-04
4106,This may just be a manufacture defect on mine.,0,1.15E-04
4107,"All in all, very worth it.",0,3.83E-04
4108,I am writing as I was unsure to buy either the diaper genie or champ.,0,9.87E-05
4109,"After reading reviews I went with the champ and love it, so far no problems.",0,1.99E-04
4110,"Our son is just about 2 months now, the champ is in his room, I line it with a scented 8 gal bag and have never detected any odors!!",0,0.15720889
4111,!,0,1.23E-04
4112,"it's so easy to use, and keeps the odor away.",0,4.25E-05
4113,Uses regular trash bags which is a great plus.,0,1.88E-04
4114,easy to clean and assemble.,0,2.70E-04
4115,Great shower gift.,0,2.57E-04
4116,"We bought this, tried it and never got it to work properly.",0,0.00118023
4117,The air-lock gasket kept getting caught when you would try to drop the diaper into the hopper.,0,2.67E-05
4118,"Being an engineer, I quickly concluded it was pointless to expend any energy on getting it to work, and just threw it out.",0,2.06E-04
4119,"We bought a small SimpleHuman step can, and have been very happy, since.",1,0.989549637
4120,"If you get a SimpleHuman can, I recommend getting the bags designed to be used with the can.",0,0.003401634
4121,Great investment.,0,0.0021188
4122,Easy to use!,0,2.96E-04
4123,"It doesn't hold as many diapers as our last diaper pail, but it doesn't smell anywhere as bad.",0,5.83E-05
4124,I am planning on using it as a bathroom garbage after my son is out of diapers.,0,2.18E-04
4125,Both of my sister-in-laws own this and they both recommended it to me.,0,1.54E-05
4126,It uses regular 13 gallon garbage bags which is very convenient.,0,7.21E-04
4127,It's well worth the money!,0,4.31E-04
4128,I love this diaper pail.,1,0.952385306
4129,"Yea, if you let poopy diapers sit in it for too long and don't change the bag on a regular basis it will start to stink but  c'mon its a bucket full of poopy diapers.As you child grows, or if you have older children watch out.",0,2.25E-04
4130,"The handle system fascinates  little ones and they find it amusing that they can put something in, flip it and it disappears,  which is good when it's a diaper, bad when it's,,, your keys.",0,1.67E-04
4131,I can't believe how many people gave this item a negative review.,0,0.003187414
4132,It gets full too fast.,0,0.003893487
4133,"- Change it when it gets full, and stop being lazy!",0,0.001187776
4134,The diapers get stuck.,0,0.077960342
4135,#NAME?,0,0.392795712
4136,"If you just just toss the diapers into it, sure they could get stuck.",1,0.978782773
4137,"Or, you could take a whole 10 seconds to wrap the diaper in upon itself, and use the sticky parts to keep it together.",0,0.032116208
4138,Problem solved.,0,3.77E-04
4139,The smell leaks out.,0,0.030647388
4140,"- 10% rule, folks...",0,3.24E-04
4141,Put the bags in properly.,0,0.001798313
4142,"I've used this thing for 4 weeks now, and the only time it smells is when the bag is getting changed, which is expected.",0,1.33E-05
4143,"In fact, the first time I opened the champ, I was assaulted by the smell of dirty diapers, and I was astounded that the champ had kept all that smell in.",0,0.087270573
4144,Wipes get stuck when you put them in it.,0,0.077960342
4145,#NAME?,1,0.958303154
4146,"Or how's this...  don't put the wipes in it by themselves.This item is a MUST HAVE for any nursery, or wherever you change your babies diapers, hands down.",0,2.89E-05
4147,We were former diaper genie fans until after about 8 mos of usage it was nearly impossible to change out the refill containers.,0,0.00275523
4148,"It seemed that the ring on the inside had worn down, and the refill wouldn't fit.",0,2.05E-05
4149,We became frustrated and went immediately to the store and purchased this diaper champ.,0,2.32E-04
4150,I so wished I had read the reviews on this product prior to my purchase.,0,3.82E-06
4151,I loved the fact that you could drop the diaper in the small opening and it immediately vanished to the inside of the pail.,0,3.21E-05
4152,"However, the smells remained, causing our son's room to reek of waste.",0,9.18E-06
4153,"No matter how many times we changed the bags, the smell never went away.",0,1.16E-04
4154,"Nice concept, but a total waste of money.",0,1.48E-04
4155,We ended up going back and buying another diaper genie.,0,7.81E-04
4156,The one star I gave it is for the neat way you drop the diapers into the pail.,0,1.31E-04
4157,"I've read all the reviews on all the major diaper pails, mainly because I'm dissatisfied with the Diaper Champ I own.",1,0.994848132
4158,At first use this product seems like it should be great but a little more use and thought proves otherwise.,0,9.40E-05
4159,"When the bag gets full, it overflows.",0,1.37E-04
4160,You won't know it's full until it overflows.,0,1.46E-04
4161,Once it overflows it's disgusting.,0,0.007414775
4162,You will have to take all the dirty diapers and try to push them into the bag by hand.,0,3.48E-04
4163,"Also, the way the bag is inserted, 3 sides are held down to keep it from collapsing but the 4th side has no such restraint and will inevitably have the edge touching the dirty diapers.That leads to the final flaw.",0,1.07E-04
4164,When it's time to take the bag out (whether it overflowed or not) the thing is wide open.,0,0.014099793
4165,"Anything there is to smell or touch, you will smell or touch it.",0,1.99E-04
4166,This diaper pail is great.,0,9.99E-04
4167,It is the third one that I have tried.,0,4.14E-05
4168,I just wish that I had it 4 years ago with my first child.,0,4.40E-04
4169,It is very easy to use.,1,0.648658633
4170,You don't need special liners or refills.,0,1.54E-04
4171,A regular garbage bag works fine.,0,2.37E-05
4172,I had the Diaper Genie and it didn't keep odors out.,1,0.969289899
4173,"The Diaper Champ doesn't totally keep odors away, but it works just as well if not better than the others I have tried.",0,8.48E-04
4174,The diaper champ is very easy to use.,1,0.840324163
4175,"You only need one hand to ""operate"" it.",0,7.40E-04
4176,"My 2 year old loves ""helping"" out and can independently use it.",0,1.41E-04
4177,"This is a great diaper disposal system, but from reading many of the negative reviews I think there are many individuals who did not bother to read the instructions.",0,1.24E-04
4178,"the bag goes through the hole in the blue retaining ring,  then gets folded over the retaing ring and locked in place, at no point should any of the bag be out side the pale and if the bag is put in place like a regular trash can it will not seal properly and you will probaly get a smell.",0,0.001200645
4179,I can not comment on the few reviews who had a seal falure for I have not had mine long enough.,0,1.33E-04
4180,Ok - so we were so convinced when we saw this product that we asked for 2 as a baby gift and added them to our registry.,0,1.63E-05
4181,The unfortunate thing is that we have many kind friends and we received them both as a shower gift.We were excited and placed one upstairs and one downstairs.,0,1.22E-05
4182,They worked fine and we continued to change the bags 2-3 times per week.,0,6.24E-05
4183,BUT our baby like many others grew up.,0,9.24E-05
4184,"Once he was on formula and jar foods, we started to notice this foul odor.",0,1.35E-04
4185,"We cleaned out the Diaper Champ regularly, but even the smell of ammonia from his urine was too powerful.",0,1.98E-05
4186,"We were using 13 gallon trash bags inside, spraying with lysol with every diaper, etc.",0,1.89E-05
4187,"The smell was just so unbearable.We contacted Toys R Us, who gave us the phone number for Baby Trend in Canada.",0,1.41E-05
4188,We tried calling and left messages that were never returned.,0,0.003542972
4189,Finally we sent an email.,0,3.86E-05
4190,Their customer service (if you can call it that) told us that nobody had EVER complained about this product.,0,0.001603643
4191,We asked for a supervisor to call us.,0,1.66E-04
4192,"After one month, we did not hear anything, so we sent a follow-up email to the customer service rep asking for a status on when the supervisor might get back to us.",0,0.010819408
4193,"The reply we received was, ""I report to my supervisor and only my supervisor.",0,0.419562548
4194,"I do not know when or if they will contact you"".",0,1.81E-04
4195,"So much for a company that backs its products.To date, it has been several months and we have not heard from anyone at Baby Trend - even their customer service seems to have failed, like a leaky diaper!",0,6.59E-04
4196,I thought this would be great because you could use your own trash bags.,0,1.91E-05
4197,"However, we have oder control bags and my one year olds room still stinks.",0,1.82E-04
4198,We spray it with lysol daily and this diaper trash can just doesn't control oders.,0,8.28E-04
4199,I really didn't like it from the start because if you put anything but a folded up diaper in it then it jams.,0,0.327303857
4200,I often want to throw a lone wipe in but it gets caught.,0,1.65E-05
4201,I am going to buy the Diaper Gene 2 today.,0,0.017802265
4202,Hopefully it is better.,0,0.098165661
4203,"Easy to use, easy to clean, cheaper to use, not bad-looking either.",0,4.96E-04
4204,Any plastic shopping bag will work in this diaper pail.,0,7.73E-05
4205,The only con is that it can be tough to open until you get the hang of it.,1,0.797383606
4206,But it will certainly be an even greater challenge for your child to open!,0,0.033888031
4207,I spent a lot of time choosing a diaper disposal system because I wanted to get the easiest and least smelly option!,0,5.74E-04
4208,"I had recommendations for the Genie, but then I saw the Champ at my sister-in-law's house - wow, it looked so easy!",0,4.59E-04
4209,No annoying refill bags (expensive; and am I the only one who fears realizing I'm out of refills at a critical moment?),1,0.549428046
4210,"I cannot recommend this enough - cheaper than the Dekor, one handed action, it uses regular trash bags (I suggest the scented ones)...",0,4.06E-05
4211,I change the bag every few days and spray the inside with Lysol every few changes.,0,4.28E-04
4212,"I've been using this for 10 months and I have never had an odor problem, even though the odor ring thing did become loose...",0,1.36E-04
4213,"When it comes to diaper systems, the Champ wins hands-down!",0,0.15720889
4214,!,1,0.988390565
4215,"[...]  Even if your nails are not very long, you will inevitably break off whatever you do have opening the top of this diaper pail.",0,2.78E-04
4216,"And no matter how often you change the bag, it will always smell like poop.",0,1.48E-04
4217,"I cleaned and disinfected mine to death, even soaking it in Lysol cleaner for days and there is no way to get that smell out.",0,5.47E-04
4218,It's really gross.,1,0.983676016
4219,You're better off using it just for wet diapers and putting smelly diapers in a small plastic grocery bag and taking them right out to the garbage cans in the garage until garbage day.,0,2.67E-05
4220,"I have 3 1/2 year old twins and a 6 month old, and I have not used my Diaper Champ since my twins were a month old.",1,0.84218514
4221,"The Diaper Genie may be a pain because you have to purchase refills, but it is much better controlling the smell.",0,7.33E-05
4222,I read many reviews about diaper disposals and decided on the Diaper Champ and am VERY glad I did!,0,5.14E-05
4223,I had only heard about diaper genie but had never used it until I was visiting my brother who had one.,0,3.63E-04
4224,"Now that I have used both, I am even more certain that I like the diaper champ!",0,0.028213358
4225,"With the diaper genie, you have to push the dirty diaper low enough so you can then twist the lid (the whole diaper sausage thing).",0,6.77E-05
4226,I didn't know that until I used it.,0,0.039157048
4227,YUCK!,0,0.012137195
4228,Plus what a pain when you have a baby in your hand.,1,0.969673991
4229,The diaper champ is much easier...put the diaper in the lid and then flip the lid from one side to the other.,0,3.48E-04
4230,"Being able to use regular trash bags is what hooked me in but now that I have used it, I'm sold!",0,0.001142668
4231,There's no smell except for the brief moments when you change the bag.,1,0.992984176
4232,"Just keep a stick-up in the diaper champ, and you'll be fine!",0,0.002223916
4233,Let's face it.,0,3.16E-05
4234,This is a specially designed garbage can to hold human feces.,0,7.64E-04
4235,One cannot expect that it will be odor free.,0,9.63E-04
4236,Mine certainly isn't.,0,2.56E-04
4237,"It is my fault, though.",0,2.23E-04
4238,"If I emptied the bag more often, there would not be a stench.",0,0.00112884
4239,"But alas, I am lazy.",0,3.04E-04
4240,"So when I do change the bag, I also spray some lysol.",0,0.066068061
4241,Works for me.,0,0.001158038
4242,"I like it that you just have to flip the handle for the diaper to go bye bye.When I first got the product, I really hurt my finger trying to open the thing.",0,4.69E-04
4243,But that was my own fault.,0,3.96E-05
4244,I did not have it on the floor.,0,0.005852806
4245,"When opening the lid, step on the stabilizer ring at the bottom of the unit and it opens with ease.I too love that you do not have to buy special bags for this.",0,3.14E-04
4246,What a pain to have to remember to buy and then spend five bucks a pop on Genie bags.,0,6.95E-05
4247,"Thanks, but no.All in all, I really like my Diaper Champ.",0,2.44E-04
4248,"It's also taller than the genie which is good for me, I don't have to bend over so much to flip the lid.",0,0.001404578
4249,I'm not one to write negative reviews without including positives.,1,0.575275123
4250,This diaper champ is good because it doesn't require the use of particular liners -- regular kitchen trash bags work great.,0,4.44E-05
4251,And I really can't complain about the smell.,0,0.001747619
