1967,"You gladly pay for the health care of   senators   that don't give a crap about you, and millions of other federal employees that don't do a damn thing for you.",1,0.780200183
1968,Why then do you seem to have such a huge problem with providing for the general welfare of the citizens of this country?,0,0.014370519
1969,"You apparently have no problems unless it involves the words ""health care"".",1,0.744021475
1970,"Then you go ""Hey... w-w-w-wuh wuh WAIT a minute!!!!",0,0.003076788
1971,That's socialism!,0,5.47E-04
1972,"We're not a socialist country!!!""",0,0.04331629
1973,"And then you drive on roads, drink from municipal taps, etc.",0,0.112742923
1974,etc.,0,0.112742923
1975,etc.,0,0.011523879
1976,"I think that's just slightly misguided (okay, very... ).",0,7.43E-05
1977,What a person does is not the question.,0,8.15E-05
1978,We can't all be actors.,0,0.001974718
1979,"We can't all be librarians, or   doctors  , or the guys who change the   oil   in your car.",0,7.08E-05
1980,"Fortunately, we can't all be fast   food     workers  .",0,8.76E-04
1981,We're not all going to be ambulance drivers.,0,7.05E-05
1982,Society functions with all its parts.,0,3.08E-04
1983,The people you are saying don't deserve to not go into   bankruptcy   and lose their homes are the people you depend on.,0,0.006481099
1984,"These are the people you are saying ""F*** you.",0,0.032379963
1985,"You don't deserve anything.""",0,0.028242741
1986,They place your calls.,0,0.060041368
1987,They monitor your streets.,0,0.001038305
1988,They clean your toilets.,0,0.012873572
1989,They serve you lunch.,0,0.007070866
1990,They guard you while you sleep.,0,0.00223229
1991,And you are trying to say that they are not the human equivalent of you?,0,0.001756237
1992,Or the entire 111th Congress?,0,0.031970657
1993,Or me?,1,0.964074075
1994,You are not better than anyone else.,0,0.10202644
1995,You are another human.,1,0.846816063
1996,Whatever it is you choose to do in life....  do it well.,0,2.11E-05
1997,"But if all you end up being (profession-wise) is a janitor, you deserve to not lose the home you worked just as hard as I did for mine (and Bill Gates for his), because your wife fell ill.   Or because you contracted the Swine Flu.",0,0.075263634
1998,Or the like.    ',0,4.94E-04
1999,By the way...    in striving to be better than your neighbors... what does that actually mean?That you can buy more things?,0,0.009954994
2000,That you work harder to buy more stuff?,1,0.846224129
2001,Do you need a plasma flat screen whatever?,0,0.043827198
2002,Does it make you better to have it?,1,0.688166022
2003,Do you need a 12 man hottub?,0,0.020770621
2004,Does THIS make you better?,0,0.00151193
2005,What about a bigger boat?,0,0.039438114
2006,Does That make you better?,0,0.162547752
2007,A bigger car?,0,0.003804708
2008,A more expensive bike?Are you confusing material possessions with what makes a person better?,0,1.08E-04
2009,I didn't buy a new car this year.,0,6.33E-04
2010,Guess what I did?,0,2.36E-05
2011,I actually spent time with my family.,0,0.011530171
2012,Wow.,0,0.017531885
2013,On vacation.,0,1.49E-04
2014,"Where we ate at restaurants, bought crappy t-shirts, over-paid for silly drawings from local artists, and tipped generously.",0,0.361650079
2015,I didn't buy a flat screen from Best-Buy where the guy who might've sold it to me is barely making it (but hey...  those rich guys pay the highest salaries... or... don't they?,0,5.21E-04
2016,"), but I bought season tickets.",0,0.001312617
2017,And everytime I go I'll be spending   money   where it stays local and more people benefit from it.,0,0.001770468
2018,Does This make Me a better person?,0,0.017014243
2019,No.,0,1.09E-04
2020,It just means the money I spend is a bit more spread out and more people benefit from it.,0,0.2583673
2021,"You're not a better person because you can buy more things than another person...  """,0,0.076867633
2022,"SocialistBetty, you are a hypocrite in every aspect of the term.",0,1.73E-04
2023,I sought a debate and you responded with assumptions and unnecessary insults.,0,0.005030917
2024,I hope you're proud.,0,5.11E-05
2025,"Since you actually quoted me, it's funny that you didn't really grasp what I was saying.	0	1.9370716472622007E-4
2026	Wealth and power are kept in the smallest number of hands possible.",0,2.57E-04
2027,I understood exactly what you meant.,0,9.44E-05
2028,You think the wealthiest people in the country are the greediest people in the country.,0,0.002934904
2029,I don't have time right now to go find the statistics that I've mentioned but maybe later I will get around to posting the link.,0,2.80E-04
2030,We created this country to protect the individuals... all of them.... from greed and corruption whenever possible.,0,3.19E-05
2031,We created this country to protect individual freedoms.,0,2.40E-05
2032,Each person in this country is free.,0,1.98E-05
2033,That means they may keep what they earn and do what they want as long as it does not impinge on another's freedom.,0,1.05E-04
2034,We did not do a very good job protecting from corruption because the government is full of it.,0,8.68E-06
2035,"Accepting bribes, swaying voters by lying to them, creating laws for   unions  ... all corruption and out of control.",0,5.87E-04
2036,"As for companies, very large ones may become corrupt obviously but without business we have no   economy  .",0,7.38E-05
2037,"In general, most businesses supply a good or service without corruption in exchange for money.",0,8.12E-05
2038,We have no duty to protect the interest of private companies.,0,0.001509088
2039,Yes we do because private companies supply   jobs  .,0,9.37E-04
2040,Jobs mean   income   for individuals.,0,0.001809266
2041,"Without private companies, everyone goes bankrupt.",0,0.290228605
2042,"As   society   has gotten larger, why do you expect government to stay the same size?",0,0.005702429
2043,I don't.,0,2.54E-05
2044,I expect it to grow in proportion to the population to serve and protect.,0,5.66E-05
2045,"I do not expect it to grow faster than our population and spend billions of our dollars to ""stimulate"" us.",0,9.13E-05
2046,"The government provides FOR the people.	0	0.006169854663312435
2047	People.	0	0.009025788865983486
2048	You apparently do not like this.",0,0.012167373
2049,"What I don't like about this is that you say ""provides"".",0,0.039907414
2050,"I prefer ""protects and serves"".",0,7.30E-05
2051,The government does not and should not feed us like mice in a cage.,1,0.926605105
2052,"They should also not trim our nails and give us ""  health care  "" like house cats.",0,1.81E-04
2053,We are not   animals   because we can take care of ourselves (I can anyway).,1,0.984735847
2054,"If you're going to sit there and say that you think a child does not deserve health care because his parents work at Burger King and Walmart, you are disgustingly wrong.",0,0.039416913
2055,That's your opinion.,0,1.68E-04
2056,"In my opinion, everyone has the freedom to work and earn more money.",0,9.85E-05
2057,It is not my fault they work for minimum wage or my responsibility to pay for other people.,0,9.11E-05
2058,I never anywhere said that people are not equal.,0,7.14E-04
2059,Everyone is CREATED equal.,0,1.26E-04
2060,What they make of themselves (because luckily we have the freedom of choice) is up to them.,0,0.00124886
2061,As it is up to me what I do with my life and it is up to you what you do with yours.,0,7.20E-04
2062,A murderer is not equal to a doctor in my opinion because they chose different paths.,0,3.31E-04
2063,They cannot be treated the same because society benefits more from the doctor's life than the murderer's.Free market economy is fair and just.,1,0.811843276
2064,Here's an article to help explain my point.,0,9.65E-05
2065,"http://pajamasmedia.com/blog/the-free-market-is-not-another-form-of-rationing  /""What a person does is not the question.""",0,0.002209331
2066,Yes it is.,0,0.437043875
2067,"If a person chooses to contribute to society, they receive money in return.",1,0.790012121
2068,"If a person chooses to be lazy and do nothing for anyone else, they don't get money.",0,6.26E-04
2069,"Another article, this one written by me.",0,3.08E-04
2070,"http://hubpages.com/hub/Money---Examining-the-Concept  ""The people you are saying don't deserve to not go into   bankruptcy   and lose their homes are the people you depend on. """,0,0.001005963
2071,"Yes, they are.",0,0.001883962
2072,"And strangely enough, I would pay them for their service...",0,2.94E-04
2073,Except at the moment I can't afford to purchase their services.,0,0.006918702
2074,I would if I had a job at one of the big corporations you so despise.... but for now I guess they're unemployed because so am I.,0,8.54E-04
2075,"(I'm exaggerating a little, I am still in Grad School, so that's why I'm broke)'",0,8.52E-04
2076,Public option puts bureaucrats between patients and doctors.,0,0.014216698
2077,Karl Rove.,0,0.027700491
2078,How to Stop Socialized Health Care Wall Street Journal.,0,3.28E-05
2079,"June 11, 2009: ""the public option puts government firmly in the middle of the relationship between patients and their doctors.",1,0.945441246
2080,"If you think insurance companies are bad, imagine what happens when government is the insurance carrier, with little or no competition and no concern you'll change to another company.""'",0,0.155363098
2081,"But you gladly give your   money   up for roads you do not travel on,   water   you do not drink, garbage that isn't yours, libraries you will never enter, etcetera etcetera etcetera.	1	0.9459351897239685
2082	You gladly pay for the   health care   of   senators   that don't give a crap about you, and millions of other federal employees that don't do a damn thing for you. ",0,0.015999176
2083,NO I DON'T!!!!,0,2.48E-04
2084,I grudgingly oblige to pay my   taxes   every year because if I don't I go to jail.,0,0.001132529
2085,And then of course you continued to insult me based on these false assumptions...,0,0.086251296
2086,thanks.,0,4.51E-05
2087,"you don't like the United States of America and the ideals it was founded upon... again... ignoring the fact that it was basically a group of rich white guys who didn't want to pay taxes.	0	1.4550751075148582E-4
2088	We've ignored that fact since we could print text books and lie about it, why stop now?",0,0.001179829
2089,I have never deluded myself into thinking that anyone except white tax hating men founded this country.,0,1.09E-04
2090,I completely agree with them 100%.,0,1.83E-05
2091,"Even after all the checks and balances they built into the system, it still managed to get out of control because people love power over others.",0,1.60E-04
2092,I don't want power over others and I don't want others to have power over me.,0,0.003261305
2093,"Unfortunately, they do.",0,0.001111194
2094,"I am afraid to speed, I am afraid to not pay taxes, I am afraid to do things that I should be allowed to do because they cause no harm to anyone else.",0,0.025031345
2095,I am afraid to buy   marijuana   and sell   alcohol   to 20 year olds.,0,0.003024111
2096,"Don't get me wrong, I definitely believe in having laws and upholding them.",0,0.018062882
2097,I just wish there was a limit on what laws can be created.,0,0.001228994
2098,"But if all you end up being (profession-wise) is a janitor, you deserve to not lose the home you worked just as hard as I did for mine (and Bill Gates for his) I'm sorry, I firmly believe that Bill Gates worked his ass off to get where he is.",0,6.24E-05
2099,I'm currently working my ass off to get where I want to be and the only way I would be a janitor is if I gave up and stopped trying.,0,0.007680343
2100,People get where they want in life by putting in as much work as they're willing to put in.,0,0.005631079
2101,"If someone is a janitor, it's because he wasn't willing to work hard enough to get to carpenter.",0,0.003228916
2102,Are you confusing material possessions with what makes a person better?,0,0.001760663
2103,I'll let you decide.I want to earn enough money to send my   kids   to   college  .,0,0.007201373
2104,I want to have enough money to go on vacations and spend time with my future family.,1,0.843265712
2105,I want to earn enough to buy the best   health insurance  .,0,0.001303216
2106,I want enough to provide a comfortable home and nutritional   food  .,0,4.66E-05
2107,I want to earn enough to take time off work to teach them morals and educate them on how to be a better person to themselves and to others.,1,0.567910552
2108,I want enough money to afford to donate to organizations I think are worthy and not corrupt.,1,0.977144539
2109,I want to earn enough money to buy my kids gymnastics lessons or hockey lessons or whatever they want to do.,0,0.051954474
2110,I want to earn enough money that I don't have to keep struggling to find a better job...,1,0.976519048
2111,I want to be a college professor someday and help students achieve their dreams.,0,6.25E-06
2112,"If that doesn't pay enough, I will strive to be a research director for a biomedical   technology   company to design and test biomedical devices to increase the quality of life for many people.",1,0.954928517
2113,And I want to buy a very nice computer monitor so my research is easier and more enjoyable.,0,3.37E-04
2114,"By the way, I am a girl, why does everyone mistake me for a man?",0,0.001770468
2115,Does This make Me a better person?,0,0.011752777
2116,Yes.,0,0.032406025
2117,Compared only to yourself if you were more lazy and greedy.,0,4.88E-05
2118,"I don't compare people to other people, I compare them to what they could be.",1,0.952784717
2119,"A murderer could have been a better person.And now, off to try to find that link...'",0,0.427962899
2120,http://online.wsj.com/article/SB10001424052970204313604574328273572673730.html  ',0,0.001209067
2121,There's no such thing as altruism.,0,0.004017608
2122,Everyone is selfish.,0,0.048631713
2123,It doesn't matter if they're doing things supposedly for someone else...  it's always done out of self-interest.,0,0.003470366
2124,"Always.Anything done that is ""altruistic"" is done for the individual doing the act because it will benefit that person.",0,0.007840294
2125,But you wouldn't know that because you're so up Ayn Rand's ass....  she's a second rate philosopher anyway.,0,0.004056535
2126,"Excellent writer, though.'",0,0.001209067
2127,"There's no such thing as altruism.	0	0.0040176077745854855
2128	Everyone is selfish.	0	8.549559279344976E-4
2129	So how exactly would public ownership of the means of production address this?",0,0.048631713
2130,"It doesn't matter if they're doing things supposedly for someone else... it's always done out of self-interest.	0	0.00140889803878963
2131	So all those who died on 9/11 trying to save others where saving them out of self-interest.",0,0.008255213
2132,Good to know.,0,0.002049062
2133,"Anything done that is altruistic"" is done for the individual doing the act because it will benefit that person.",0,0.137953356
2134,Can you explain the following under that assumption:  http://www.doubleazone.com/2009/01/depauw_softball_megan_soultz_us_airways_airplane_crash_hudson_river_flight_1549.php  But you wouldn't know that because you're so up Ayn Rand's ass.... she's a second rate philosopher anyway.,0,8.64E-04
2135,"Excellent writer, though.",0,0.044309873
2136,"Sure as hell better than Marx.	0	3.7062811770738335E-6
2137	At least her ideas didn't result in the deaths of over 100 million people.	1	0.9988094568252563
2138	http://www.monstersandcritics.com/news/usa/news/article_1316649.php  /BACKGROUND_100_million_deaths_under_communismI would highly recommend The Black book of Communism.""",1,0.952813268
2139,My only criticism is that it makes the holocaust look like a Disney movie (somewhat). ',0,0.00449165
2140,"....thanks, but that's not communism.",0,0.001427404
2141,It's a distortion.,0,5.59E-05
2142,How many people died under the distortion of capitalism?,0,0.002490816
2143,I don't know... but quite a lot.,0,1.55E-04
2144,"People still do because ""capitalism"" supports ""communism"".",0,2.53E-04
2145,"Or, maybe you haven't noticed that production has all but ceased here and has been moved to places where profit is maximized but at a human cost?Now...  it's a common idea that there's no such thing as altruism.",0,0.005375834
2146,It's an argument.,0,1.19E-04
2147,That's all..... and it's a very easy argument to make and a hard one to argue against.,0,4.95E-04
2148,But what about Mother Theresa?...,0,4.70E-04
2149,but what about some regular person?,0,0.150218546
2150,Greater reward....  that's why.,0,1.33E-04
2151,"Mother Theresa did all those things because of the ultimate, and purely selfish act of getting into heaven.",0,0.076568522
2152,It doesn't mean you don't appreciate human life.... but acting in self-interest is the reason behind most actions.,0,9.36E-05
2153,I made my new neighbors vegan brownies because I want them to like me... that way they'll call 911 if my house is on fire.,0,2.16E-04
2154,"Purely selfish.... but I do think they're nice people and I hope they enjoy the brownies (which were Not goopy, amazingly).'",0,0.00449165
2155,"....thanks, but that's not communism.	0	0.0014274040004238486
2156	It's a distortion.",0,1.46E-04
2157,"It's okay, other people have tried to insist the same thing.",0,1.81E-04
2158,If I supported a type of   society   which killed millions I would probably say the same thing.,0,3.68E-05
2159,"The main advantage the authors of this book had over others is that they had full access to KGB archives, among other things.",0,5.59E-05
2160,"How many people died under the distortion of capitalism?	0	0.0024908159393817186
2161	I don't know... but quite a lot.	0	0.004291087854653597
2162	Probably had nothing to do with capitalism though, I'm pretty sure of that.",0,1.55E-04
2163,"People still do because capitalism"" supports ""communism"".",0,0.086876914
2164,"How so???	0	0.003249513916671276
2165	Or, maybe you haven't noticed that production has all but ceased here and has been moved to places where profit is maximized but at a human cost?",0,5.85E-04
2166,"Ah yes, that human cost.	0	6.878695567138493E-4
2167	That horrible cost of giving people an incentive to produce more leading to more compensation and soon more innovation.Now...",0,0.003822115
2168,it's a common idea that there's no such thing as altruism.,0,0.005375834
2169,It's an argument.,0,1.19E-04
2170,That's all..... and it's a very easy argument to make and a hard one to argue against.,1,0.897837222
2171,"It's easy to argue against, but convincing someone who is convinced no such thing exists is indeed a challenge (QED).	0	4.946706467308104E-4
2172	But what about Mother Theresa?...",0,4.70E-04
2173,but what about some regular person?,0,0.150218546
2174,Greater reward.... that's why.,0,0.003411103
2175,"So the people who risk death for no compensation are doing it for some random award?	0	0.013128657825291157
2176	Why so?	0	1.330451195826754E-4
2177	Mother Theresa did all those things because of the ultimate, and purely selfish act of getting into heaven.",0,0.188590094
2178,"Why go through all the trouble that she went through if she could have just as easily achieved the same means without the hassle of helping complete strangers?	0	0.07656852155923843
2179	It doesn't mean you don't appreciate human life.... but acting in self-interest is the reason behind most actions.",0,0.004491633
2180,"I can agree with this statement to an extent.	0	2.72583361947909E-4
2181	How a non-capitalist society can solve"" this ""problem"" is beyond me.",0,9.36E-05
2182,"I made my new neighbors   vegan   brownies because I want them to like me... that way they'll call 911 if my house is on fire.	1	0.9649851322174072
2183	Do you know FOR SURE that they will call 911 if your house catches fire?",0,3.99E-05
2184,"Purely selfish.... but I do think they're nice people and I hope they enjoy the brownies (which were Not goopy, amazingly).	0	2.1572900004684925E-4
2185	That's nothing compared to baking a chicken that isn't dry (at least for me it is).'",0,0.013030532
2186,moisturize.... but with olive   oil   not with handcreme.i don't.,1,0.903420508
2187,"know if my new neighbors will call 911, that is.",0,0.006572625
2188,but i act nicely out of self-interest and hope it works.nothing is ever just one system and one system alone.,0,0.011786432
2189,none of them work separately.,0,0.022963811
2190,"nothing may ever work except more than temporarily, for that matter.because she also wanted attention.",0,8.55E-05
2191,as do the people who risk death for no obvious rewards.,0,0.029399125
2192,"the act may be ""good"" but the intentions are still motivated by selfish reasons.",0,9.17E-04
2193,"not really, because all those people are under the thumb of those who make OTHERS work harder while they receive more compensation.",1,0.8482306
2194,"remember...   china   is your version of ""communism"".",0,7.16E-04
2195,they don't have a choice.,0,0.004448418
2196,or else it wouldn't be communist china.how does the u.s. Not support china?,0,1.63E-04
2197,"who in turn support ""ethnic cleansing"" and killing buddhists?like i said.. it was a distortion of capitalism.",0,0.001875824
2198,the corruption of capitalism by the will-to-  power   (i've been nietzsche-ized... i can't help it.,0,6.95E-05
2199,i've read 4 of his books in the past 5 weeks).,0,7.95E-06
2200,and that revolution of the worker only led to exactly what they revolutionaried it up for in the first place.,0,2.82E-04
2201,communism isn't supposed to be totalitarianistic.,0,1.01E-04
2202,it's lack... absolute lack... of any state.,0,0.125068232
2203,frikking durh.,0,0.001720082
2204,you can't have communism if you've a state.,0,0.006490274
2205,you only have a distortion of communism.,1,0.979821444
2206,so therefore.... you're probably more of a communist than you think if you don't want a state.',0,9.56E-04
2207,"nothing is ever just one system and one system alone.	0	0.01178643200546503
2208	none of them work separately.	0	0.01564621925354004
2209	nothing may ever work except more than temporarily, for that matter.	0	0.004977145232260227
2210	I can agree with that more than anything, especially after reading ""I, Pencil"" several dozen times, then began to loathe central planning even more.",1,0.665932596
2211,"As for everything else in your comment, you've lost me.",1,0.743630946
2212,Please rephrase. ',0,8.89E-05
2213,"We should all do our very best to lend a hand to help others, I'm all for that, but to let the Government oversea it and manage the   money  !",0,0.190920711
2214,and schedule surgeries?,1,0.687424064
2215,"Please, wake up!",0,4.83E-04
2216,"Obviously, some of you have no idea what that means.",0,0.018247161
2217,"I used to process Medicare insurance claims, what a joke.",1,0.829480708
2218,"They decide what they feel is medically neccessary, not you or your Doctor!",0,1.75E-04
2219,"If they don't want to pay the claim, well it's final, it's not open for discussion and/or negotiations, it's just what somebody in the Government decided.",0,1.51E-04
2220,"Period.And when they do decide to pay, let me give you some examples:1>Flu Shot $15  Medicare approved amount $3 paid at 80% $2.40 to the DR.Doctors out of pocket cost $10 plus labor for the nurse, overhead exp, etc.",0,0.420106709
2221,"- And the Dr. must write off the balance of $12, the patient is billed $.602>Office visit $100, physical therapy $50 - Total billed $150Medicare allowed $24 @ 80% $19.20 on the office visit, $0 on the physical therapy- deemed not medically neccessary.",1,0.974643469
2222,"The Dr. gets a check for $19.20, must write of $76, the patient is billed $54.80Who do you think wins here, right, the Government should, only they have paid out double or triple just to process these small checks!",0,0.15720889
2223,"!When you have to call Medicare with a question, and trust me this happens frequently, you are only allowed to ask 3 questions, if you have 4 questions, you can ask the 3 and then hang up and call back, wait on hold another 45 minutes to ask the 4th question.",0,0.021396697
2224,"If you have never dealt with these issues, you simply can't imagine how bad it is, I'm not exagerating, ask around.",1,0.998784959
2225,"Surely you know an elderly person on Medicare, an insurance clerk, anybody that has had to deal with it.",0,0.004638006
2226,"Part 2 - Currently most Doctors pretty much accept Medicare, some because they want to help the elderly, as frustrating and expensive as it is, the paperwork involved is unreal.",0,0.003889451
2227,"That is one reason we keep seeing an increase in the cost of doctor visits, to make up what they are loosing in Medicare acceptance costs.",0,4.80E-05
2228,"If it is all Universal Healthcare paid by the Government, you will see a flood of   doctors   stop practicing, it will no longer be profitable and full of regulations.",1,0.990192413
2229,Just ask your doctor his opinion on your next visit.,0,3.22E-04
2230,We will have a shortage of doctors.,0,0.002048689
2231,Part 3:  We are already seeing   taxes   going up on everything.,0,0.269057781
2232,Take the sin taxes for example.,1,0.943095505
2233,"One example: Sodas are now going to have a higher tax, because they are unhealthy.",0,0.007881531
2234,"What happens when they decide you weigh to much, your too fat to have sugery?",0,0.0019579
2235,"Don't think that will happen, think again, there are already talking about it:   http://usgovinfo.about.com/cs/consumer/a/aathinner.htm  maybe you are the ideal weight, but what your friend, or family member that is 20 lbs.",0,0.07987877
2236,"overweight, do you want the Government to deny them benefits?",0,0.040645532
2237,"If you say yes, then what's right about that?So please people, think about it, this is not good for our country!Last but not least, do your research on country's that have   universal health care  , how are they doing?",0,1.36E-05
2238,And Canada's system is so great that Canadians leave their country to come to the US for many procedures that they have to wait months in line for in Canada.,0,7.25E-04
2239,No less than a board of Canadian surgeons has urged the US not to enact a socialized medical system.Did you know a recent poll said if you are diagnosed with   cancer   you will start treatment in approx.,0,0.009066344
2240,"3 weeks here in the US, in other country's with Universal   healthcare  , the average waiting period for cancer patients to begin treatment is 9 months!",0,8.52E-05
2241,That is crucial when you are diagnosed with the deadly disease of cancer.,0,4.21E-04
2242,"But this is standard even for emergency surgery, alot don't even last long enough for the surgery.",0,0.142367989
2243,"So if this is what you want, that is what you will get!",1,0.763621747
2244,"Don't take my word, do your research, cause if universal healthcare goes through, we will probably never be able to go back to the way it was!""",0,0.005453799
2245,What is moral about forcing every single citizen into a single-payer system?,0,2.37E-04
2246,What is moral about taking someone's hard-earned   money   and giving it to someone who didn't earn it.,0,2.03E-05
2247,The points made in this article sound very nice on the surface.,1,0.623260319
2248,But there is no workable plan to accomplish them.,0,1.08E-04
2249,"It is one thing to say ""everybody has a right to   health care  "", it is another thing to be able to accomplish it.",0,0.053458918
2250,The health care system in this country can be fixed very easily.,0,0.002789308
2251,How about lowering   taxes   on medical providers?,0,5.48E-05
2252,Nobody has a right to live off other people's labor. ',0,0.381400138
2253,Public option is really about making way for a single-payer system Gregory Mankiw.,1,0.734109402
2254,The pitfalls of the public option.,0,0.003972676
2255,New York Times.,0,1.37E-04
2256,"June 27, 2009: ""the public plan would likely undercut private firms and get an undue share of the market.",0,0.004863627
2257,[...] President Obama might not be disappointed if that turned out to be the case.,1,0.959891379
2258,"During the presidential campaign, he said, 'If I were designing a system from scratch, I would probably go ahead with a single-payer system.'""'",1,0.996408999
2259,Donxd5t confuse access to ideal   health care   to access to ideal medical insurance.,0,0.001253661
2260,All Americans have access to ideal medical care.,0,6.47E-04
2261,The problem is affordability.,1,0.527377844
2262,"The rich can afford it, the middle class may go bankrupt, and the poor is subsidized.First we ask ourselves why we pay the most for health care as compared to other rich nations on earth.",0,4.86E-05
2263,"The simple answers are:  Because our standards are high; Because in addition to the actual cost of the medical care administered to paying patients, added are the cost of lawyersxd5, courtsxd5 and insurance fees, government imposed   taxes  , FDA regulations adherence fees, illegal non-paying immigrant medical expenses, etc.",1,0.925794661
2264,"These added cost,  other  than private insurance cost, will still exist whether we have government run   universal health care   or not.Letxd5s ask ourselves what services private medical insurance providers do for us in return for profits the National Physician Alliance (NPA)   might consider to be hefty?",0,0.00122499
2265,"They screen procedures, tests, medicines and services administered to the insured patients, and screen and pay insurance claims.",1,0.790482998
2266,Will expensive bureaucratic government employees be more efficient than less expensive private insurance employees?,1,0.594977736
2267,"Will universal health care be run like the US Postal Service, AMTRAK or our public school system?",1,0.802956879
2268,If we like quality service from privately run medical care provider are we going to pay for both the public and the private plan?,0,0.007181905
2269,Will it be like families who chose to send their   kids   to efficient private school and ended up paying for both?',0,0.008382419
2270,We already have   universal health care   It just doesn't work very well.,1,0.747240543
2271,"The poor get   health care  , but who pays for it?",0,0.026739521
2272,When a hospital writes off a bill who pays?,1,0.784435213
2273,Most of the people who go bankrupt because of hospital bills had   health insurance  .,0,0.075485848
2274,The question isn't do we need   health   reform.,0,0.004039652
2275,"But how do we fix the problems?""",0,0.075485848
2276,"the question isn't do we need   health   reform.	0	0.004039652179926634
2277	But how do we fix the problems?	0	0.024126417934894562
2278	That is reform.'",1,0.991217494
2279,I have to be more careful before I have my morning coffee...The extent of our Universal Health Care is the requirement that hospitals treat anyone in need of emergency care.,0,9.34E-05
2280,"This is expensive, as a problem has to be very severe before it 'needs' emergency care.Expanding coverage will help reduce these costs by treating problems before they become emergencies... and keeping the population healthier.""",0,3.12E-04
2281,The problem with   health care reform   is it is being treated in the   media   as a choice between Obama's plan or nothing.,0,0.001842236
2282,"Being for reform then means supporting Obama.""",0,0.10937582
2283,That is because the Republicans have yet to offer a formulated counter plan.',0,7.03E-04
2284,What about John Mackey?',0,0.002801311
2285,You've got to be kidding.,0,0.045102015
2286,"This is America, you can be a socialist if you want to be, but don't pretend it's patriotic.",0,8.39E-05
2287,"American is founded on individual rights, the rights to life, liberty and the pursuit of happiness.",0,0.411195904
2288,It's your life and your responsibility to support it and to pursue your own values that make you happy.,0,0.006827112
2289,You do not have the right to force others to pay to support your life.,0,0.001360538
2290,"As a participant in an HSA, all I can say is thank goodness for them!",0,0.021709142
2291,Not as good as a free market system would be but a lot better than the HMOs and other quasi-socialized health schemes I've been forced to participate in.,0,0.001149071
2292,"People should note, that under a free market system many types of healthcare arrangements would evolve to cater for various needs, including those on low income who cannot afford expensive healthcare.",0,2.71E-04
2293,"But as this argument shows, the socialists have nothing but hostility to any vestige of freedom in their system, they even want to shut down even the mild HSAs that allow the individual a modicum of control over their healthcare!",0,7.49E-05
2294,"(This is exactly what's happened in education, people are fleeing public schools to private schools and home schools, and teachers unions have opposed those options too).",1,0.843521774
2295,"But don't take my word for it, you can be a victim of socialized medicine in any of the many places that practice it around the globe.",0,0.011360819
2296,I have.,1,0.966322482
2297,"Let's be patriotic and keep it out of the United States, and reverse the creeping socialism that is already infecting our healthcare. """,0,0.143404618
2298,Thank you.,0,0.00154406
2299,That first paragraph couldnt be more true.,0,0.003701359
2300,Im with you 100%',0,0.006193824
2301,for the spirialing costs.,0,8.37E-05
2302,The demands they place on providers is unbelievable.,0,7.21E-05
2303,I began working for a hospital in MN 11 years ago in patient financial services.,0,1.08E-04
2304,"We had 20 employees for coding, billing, and collections.",0,1.57E-04
2305,"Now, we have 89.",0,2.50E-04
2306,Most of that is due to the demands governement places on us in order to get a claim paid.,0,6.33E-04
2307,"The waste is not on the provider end, but on the payer end.",0,0.004579861
2308,"Government is the problem, not the solution.'",0,3.14E-05
2309,"Public insurance leads to socialized medicine, rationing, long-lines Dr. Donald J. Palmisano, a leading surgeon and former president of the AMA who heads the physicians group Coalition to Protect Patients' Rights: ""The government takeover of the practice of medicine [starting with a public insurance program] will destroy the private health insurance companies, and will result in rationing, long lines, and loss of access to physicians in the patient hour of need.",0,0.156473026
2310,"[5]'	1	0.9632406830787659
2311	Massachusetts health reform is a sham.The middle income cannot afford the insurance and the state is fining them.I am a 58 year old homemaker and cannot afford the insurance $600.00 a month with a $2000.00 dedutable.Americans are brainwashed by the insurance industry.Beware of nonprofits""who's bottom line are ""profits.",0,0.126157776
2312,"The media in Massachusetts will not report the truth on this law because they do not want to lose advertising dollars,The lawmakers are bought by the insurance lobbyist.The state of Massachusetts has made being uninsured a crime.If a resident does not pay the fines that is considered an unpaid tax"" which is a jailable offense.So will they jail the uninsured?'",0,0.136132523
2313,...the doctor.',0,0.100716531
2314,You have no solution?,0,0.021306904
2315,Why?,1,0.950989068
2316,"If you are the expert, you should have a solution?",1,0.994665027
2317,"Further, why do those who want universal insurance, because calling it care is intellectually dishonest, analyse those who are not insured.",0,0.227644369
2318,"Could some of them simply not want to spend, in their view, money that would be wasted?",0,1.82E-04
2319,How many of your guesstimated 47 mil would fall in to that category?,0,9.49E-04
2320,I never seem to get an answer to these questions.  ',0,0.091956265
2321,Where is your argument that healthcare is a right?,0,0.007307242
2322,This is just an assertion.,0,1.25E-04
2323,A right is the freedom to act not entitlement to the work of others.,0,0.00993142
2324,"You have the right to speak without interference, the right to own property, etc.",1,0.9921211
2325,"; you do not have the right to a house, a job, plastic surgery or a filling.",0,0.026745895
2326,Such values are created by others and are to be obtained only by voluntary trade.,0,0.002132375
2327,"Entitlement ""rights"" such the ""right"" to healthcare make slaves of those who are forced to provide the entitlements.",0,0.004716179
2328,"A ""right to enslave"" is nonsensical and immoral.",0,0.002210903
2329,Not only is a hideous perversion of the concept of rights but it's guaranteed to fail.,0,1.61E-04
2330,"Socialized medicine is a complete disaster all around the world, the more thorough the implementation the more disastarous the results.",1,0.972430527
